GeneSymbol	FPKM
Spns1	39.203
Spns2	2.234
Spns3	0.505
Spo11	0.137
Spock1	0.172
Spock2	0.884
Spock3	0.241
Spon1	0.852
Spon2	1.345
Spop	44.098
Spopl	32.872
Spp1	58.09
Spp2	0.184
Sppl2a	40.067
Sppl2b	33.585
Sppl2c	0.106
Sppl3	38.78
Spr	55.463
Spred1	21.767
Spred2	7.866
Spred3	1.445
Sprn	0.316
Sprr1a	0.153
Sprr1b	0.346
Sprr2a1	0.099
Sprr2b	0
Sprr2d	0.079
Sprr2e	0.114
Sprr2f	0
Sprr2g	0.182
Sprr2h	0
Sprr2i	0.087
Sprr2j-ps	0.09
Sprr2k	0.089
Sprr3	0.082
Sprr4	0
Sprtn	28.069
Spry1	14.392
Spry2	23.846
Spry3	0.788
Spry4	0.634
Spryd3	27.647
Spryd4	25.31
Spryd7	34.756
Spsb1	13.89
Spsb2	9.099
Spsb3	24.709
Spsb4	0.812
Spt1	0.186
Spta1	0.135
Sptan1	67.203
Sptb	0.302
Sptbn1	18.912
Sptbn2	0.501
Sptbn4	0.439
Sptlc1	40.802
Sptlc2	15.504
Sptlc3	0.167
Sptssa	42.886
Sptssb	0.211
Spty2d1	12.588
Spz1	0.2
Sqle	82.745
Sqrdl	3.498
Sqstm1	69.154
Sra1	31.198
Srbd1	17.228
Src	27.317
Srcin1	0.528
Srcrb4d	2.062
Srd5a1	19.383
Srd5a2	0.133
Srd5a3	3.47
Srebf1	27.272
Srebf2	29.327
Srek1	31.607
Srek1ip1	31.002
Srf	44.648
Srfbp1	53.26
Srgap1	0.767
Srgap2	5.156
Srgap3	2.735
Srgn	0.189
Sri	33.518
Srl	12.181
Srm	77.844
Srms	0.153
Srp14	69.389
Srp19	57.269
Srp54a	20.59
Srp54b	54.382
Srp54c	47.2
Srp68	52.7
Srp72	36.239
Srp9	37.289
Srpk1	49.507
Srpk2	9.958
Srpk3	5.054
Srpr	28.369
Srprb	22.63
Srpx	0.044
Srpx2	12.917
Srr	11.92
Srrd	20.766
Srrm1	33.574
Srrm2	51.361
Srrm3	0.318
Srrm4	0.37
Srrt	76.59
Srsf1	37.216
Srsf10	26.524
Srsf11	16.557
Srsf12	0.551
Srsf2	54.134
Srsf3	80.613
Srsf4	40.345
Srsf5	31.379
Srsf6	69.443
Srsf7	49.86
Srsf9	64.676
Srxn1	48.637
Sry	0.495
Ss18	29.862
Ss18l1	9.301
Ssb	96.36
Ssbp1	19.425
Ssbp2	3.439
Ssbp3	29.214
Ssbp4	38.654
Ssc5d	3.04
Ssfa2	23.265
Ssh1	9.616
Ssh2	5.512
Ssh3	15.772
Ssna1	46.815
Sspn	8.378
Sspo	0.09
Ssr1	23.135
Ssr2	65.746
Ssr3	38.012
Ssr4	66.258
Ssrp1	70.292
Sssca1	51.61
Sst	0.196
Sstr1	0.519
Sstr2	0.453
Sstr3	0.137
Sstr4	0.213
Sstr5	0.26
Ssty1	0.046
Ssty2	0
Ssu2	0.022
Ssu72	18.715
Ssx2ip	27.324
Ssx9	0.662
Ssxb1	0.517
Ssxb10	1.471
Ssxb2	0.695
Ssxb3	1.186
Ssxb5	1.17
Ssxb8	0.975
Ssxb9	1.232
St13	42.675
St14	0.202
St18	0.168
St3gal1	3.424
St3gal2	12.103
St3gal3	15.004
St3gal4	54.537
St3gal5	21.609
St3gal6	0.818
St5	11.213
St6gal1	4.846
St6gal2	0.104
St6galnac1	0.246
St6galnac2	4.027
St6galnac3	0.078
St6galnac4	27.951
St6galnac5	0.275
St6galnac6	13.969
St7	7.382
St7l	17.885
St8sia1	1.211
St8sia2	0.524
St8sia3	1.169
St8sia4	0.047
St8sia5	0.494
St8sia6	0.131
Stab1	3.199
Stab2	0.215
Stac	9.095
Stac2	0.396
Stac3	0.611
Stag1	23.249
Stag2	28.153
Stag3	1.64
Stam	13.241
Stam2	12.203
Stambp	5.47
Stambpl1	24.443
Stap1	0.043
Stap2	0.83
Star	5.747
Stard10	9.353
Stard13	19.15
Stard3	19.044
Stard3nl	7.898
Stard4	20.808
Stard5	13.614
Stard6	9.771
Stard7	43.554
Stard8	0.141
Stat1	6.973
Stat2	3.377
Stat3	35.701
Stat4	0.081
Stat5a	4.541
Stat5b	11.866
Stat6	41.465
Stau1	12.206
Stau2	4.357
Stbd1	6.026
Stc1	1.741
Stc2	14.938
Steap1	33.904
Steap2	8.664
Steap3	9.868
Steap4	0.226
Stfa1	0
Stfa2	0.134
Stfa2l1	0.558
Stfa3	0.164
Stil	19.689
Stim1	3.138
Stim2	23.523
Stip1	46.399
Stk10	22.716
Stk11	23.571
Stk11ip	11.471
Stk16	40.701
Stk17b	25.402
Stk19	40.189
Stk24	52.572
Stk25	29.462
Stk3	43.28
Stk30	0.893
Stk31	0.071
Stk32a	0.546
Stk32b	0.207
Stk32c	0.356
Stk33	0.383
Stk35	20.98
Stk36	0.684
Stk38	22.682
Stk38l	27.499
Stk39	23.129
Stk4	37.149
Stk40	7.77
Stmn1	59.438
Stmn1-rs1	3.774
Stmn2	0.045
Stmn3	1.076
Stmn4	0.959
Stmnd1	0.238
Stom	27.555
Stoml1	3.499
Stoml2	72.586
Stoml3	0.272
Ston1	6.221
Ston2	0.376
Stox1	0.384
Stox2	0.306
Stpg1	0.173
Stpg2	0.065
Stra13	19.049
Stra6	0.086
Stra8	0.121
Strada	26.75
Stradb	1.668
Strap	71.077
Strbp	8.331
Strc	0.091
Strip1	12.957
Strip2	0.52
Strn	29.407
Strn3	32.658
Strn4	40.539
Stt3a	86.309
Stt3b	68.86
Stub1	60.46
Stx11	3.8
Stx12	23.149
Stx16	29.237
Stx17	10.602
Stx18	32.426
Stx19	1.215
Stx1a	10.047
Stx1b	0.747
Stx2	14.759
Stx3	5.598
Stx4a	19.151
Stx5a	28.607
Stx6	11.346
Stx7	22.149
Stx8	3.376
Stxbp1	18.93
Stxbp2	15.772
Stxbp3a	7.748
Stxbp4	5.919
Stxbp5	7.86
Stxbp5l	0.102
Stxbp6	11.055
Styk1	11.744
Styx	42.487
Styxl1	0.241
Sub1	31.597
Sucla2	25.157
Suclg1	14.747
Suclg2	16.921
Sucnr1	0
Suco	23.108
Suds3	34.142
Sufu	9.462
Sugp1	9.309
Sugp2	4.127
Sugt1	37.327
Sulf1	16.023
Sulf2	6.741
Sult1a1	1.884
Sult1b1	0.105
Sult1c1	0
Sult1c2	0.117
Sult1d1	0.432
Sult1e1	0.137
Sult2a1	0.056
Sult2a2	0.077
Sult2a3	0
Sult2a4	0.077
Sult2a5	0
Sult2a6	0
Sult2a7	0.065
Sult2b1	0.375
Sult3a1	0
Sult4a1	0.345
Sult5a1	0.366
Sult6b1	0.699
Sumf1	48.134
Sumf2	39.273
Sumo1	64.811
Sumo2	86.428
Sumo3	59.03
Sun1	20.458
Sun2	40.38
Sun3	0.289
Sun5	0.188
Suox	7.974
Supt16	100.621
Supt20	12.099
Supt3	4.19
Supt4a	54.289
Supt5	32.492
Supt6	37.729
Supt7l	8.209
Supv3l1	47.655
Surf1	38.34
Surf2	35.97
Surf4	75.446
Surf6	17.302
Susd1	0.096
Susd2	0.244
Susd3	0.097
Susd4	0.982
Susd5	0.244
Suv39h1	29.767
Suv39h2	23.777
Suv420h1	9.885
Suv420h2	8.866
Suz12	52.293
Sv2a	1.678
Sv2b	0.059
Sv2c	1.158
Sva	0
Sval1	0.239
Sval2	0.132
Sval3	0
Svep1	3.867
Svil	4.353
Svip	1.667
Svop	0.114
Svopl	0.494
Svs1	0.097
Svs2	0.06
Svs3a	0.118
Svs3b	0.234
Svs4	0.186
Svs5	0.094
Svs6	0
Swap70	13.167
Swi5	76.909
Swsap1	8.178
Swt1	26.611
Syap1	34.595
Sybu	0.706
Syce1	0.202
Syce1l	2.865
Syce2	2.178
Syce3	0.212
Sycn	0.193
Sycp1	6.058
Sycp1-ps1	0.332
Sycp2	0.072
Sycp3	4.255
Syde1	39.612
Syde2	28.292
Syf2	43.43
Syk	0.071
Sympk	18.057
Syn1	0.918
Syn2	0.088
Syn3	2.42
Syna	0.348
Synb	0.285
Sync	3.03
Syncrip	33.619
Syndig1	0.167
Syndig1l	0.9
Syne1	1.708
Syne2	5.159
Syne3	8.671
Syne4	0.98
Syngr1	2.072
Syngr2	43.09
Syngr3	1.443
Syngr4	0.876
Synj1	5.77
Synj2	7.026
Synj2bp	11.401
Synm	4.43
Synpo	0.329
Synpo2	0.264
Synpo2l	0.429
Synpr	0.027
Synrg	11.388
Syp	0.238
Sypl	20.492
Sypl2	0.213
Sys1	10.138
Syt1	0.121
Syt10	0.154
Syt11	17.084
Syt12	5.161
Syt13	0.905
Syt14	0.042
Syt15	0.789
Syt16	0.157
Syt17	0.708
Syt2	0.361
Syt3	0.277
Syt4	0.537
Syt5	0.302
Syt6	0.108
Syt7	0.805
Syt8	4.019
Syt9	0.18
Sytl1	0.245
Sytl2	7.965
Sytl3	0.279
Sytl4	0.113
Sytl5	0.201
Syvn1	9.415
Szrd1	65.626
Szt2	7.655
T	0.261
T2	2.685
Taar1	0.06
Taar2	0.116
Taar3	0
Taar4	0.055
Taar5	0.289
Taar6	0.221
Taar7a	0.314
Taar7b	0.181
Taar7d	0.197
Taar7e	0.227
Taar7f	0.164
Taar8a	0.052
Taar8b	0.172
Taar8c	0.109
Taar9	0.055
Tab1	37.684
Tab2	41.456
Tab3	18.117
Tac1	0.023
Tac2	0
Tac4	2.225
Tacc1	10.919
Tacc2	4.555
Tacc3	41.098
Taco1	34.127
Tacr1	1.927
Tacr2	0.298
Tacr3	0.128
Tacstd2	0.293
Tada1	11.433
Tada2a	47.995
Tada2b	25.993
Tada3	9.868
Taf1	31.466
Taf10	55.896
Taf11	31.914
Taf12	38.2
Taf13	27.111
Taf15	23.495
Taf1a	11.833
Taf1b	13.522
Taf1c	23.94
Taf1d	41.429
Taf2	19.634
Taf3	9.225
Taf4a	12.472
Taf4b	27.04
Taf5	51.004
Taf5l	58.67
Taf6	13.095
Taf6l	17.603
Taf7	11.2
Taf7l	0.474
Taf8	11.242
Taf9	22.221
Taf9b	4.334
Tagap	13.874
Tagap1	40.369
Tagln	56.337
Tagln2	81.013
Tagln3	0.21
Tal1	0.337
Tal2	0.849
Taldo1	60.89
Tamm41	28.304
Tanc1	9.094
Tanc2	5.905
Tango2	5.599
Tango6	17.365
Tank	13.385
Taok1	42.919
Taok2	24.688
Taok3	6.285
Tap1	0.053
Tap2	0.448
Tapbp	24.234
Tapbpl	8.087
Tapt1	10.772
Tarbp2	35.108
Tardbp	13.439
Tarm1	0.11
Tars	80.733
Tars2	10.145
Tarsl2	19.897
Tas1r1	0.707
Tas1r2	0.197
Tas1r3	5.527
Tas2r102	0.102
Tas2r103	0.122
Tas2r104	0.133
Tas2r105	0.072
Tas2r106	0.122
Tas2r107	0.253
Tas2r108	1.025
Tas2r109	0.181
Tas2r110	0.135
Tas2r113	0.231
Tas2r114	0.159
Tas2r115	0.061
Tas2r116	0.064
Tas2r117	0.065
Tas2r118	0.066
Tas2r119	0.212
Tas2r120	0.08
Tas2r121	0
Tas2r122	0
Tas2r123	0.122
Tas2r124	0
Tas2r125	0.316
Tas2r126	0.498
Tas2r129	0.135
Tas2r130	0
Tas2r131	0.229
Tas2r134	0.127
Tas2r135	0.121
Tas2r136	0.176
Tas2r137	1.199
Tas2r138	0.115
Tas2r139	0
Tas2r140	0
Tas2r143	0.383
Tas2r144	0.168
Tasp1	22.167
Tat	0.202
Tatdn1	17.581
Tatdn2	53.342
Tatdn3	6.06
Tax1bp1	24.501
Tax1bp3	14.318
Taz	24.464
Tbata	0.368
Tbc1d1	21.384
Tbc1d10a	21.414
Tbc1d10b	34.067
Tbc1d10c	0.886
Tbc1d12	20.49
Tbc1d13	20.086
Tbc1d14	7.272
Tbc1d15	15.214
Tbc1d16	23.591
Tbc1d17	15.205
Tbc1d19	26.672
Tbc1d2	0.345
Tbc1d20	40.969
Tbc1d21	0.218
Tbc1d22a	24.066
Tbc1d22b	13.381
Tbc1d23	4.403
Tbc1d24	5.831
Tbc1d25	10.652
Tbc1d2b	18.993
Tbc1d30	0.797
Tbc1d4	16.449
Tbc1d5	5.955
Tbc1d7	6.1
Tbc1d8	4.658
Tbc1d8b	17.752
Tbc1d9	12.438
Tbc1d9b	9.726
Tbca	75.291
Tbcb	42.465
Tbcc	21.467
Tbccd1	5.389
Tbcd	35.94
Tbce	14.804
Tbcel	12.285
Tbck	7.581
Tbk1	39.368
Tbkbp1	1.247
Tbl1x	66.292
Tbl1xr1	34.234
Tbl2	33.631
Tbl3	62.824
Tbp	26.908
Tbpl1	29.061
Tbpl2	0.104
Tbr1	0.577
Tbrg1	74.428
Tbrg3	8.044
Tbrg4	48.07
Tbx1	0.508
Tbx10	0.164
Tbx15	22.115
Tbx18	26.305
Tbx19	0.178
Tbx2	0.856
Tbx20	0.149
Tbx21	0.397
Tbx22	0.183
Tbx3	2.222
Tbx4	0.477
Tbx5	1.501
Tbx6	1.348
Tbxa2r	0.516
Tbxas1	0.068
Tc2n	0.2
Tcaim	14.534
Tcam1	1.537
Tcap	1.024
Tcea1	60.851
Tcea2	38.576
Tcea3	1.38
Tceal1	0.481
Tceal3	0.194
Tceal5	0.37
Tceal6	0.317
Tceal7	0.073
Tceal8	26.784
Tceanc	5.861
Tceanc2	4.491
Tceb1	49.758
Tceb2	74.181
Tceb3	49.431
Tcerg1	46.904
Tcerg1l	0.216
Tcf12	18.337
Tcf15	0.496
Tcf19	34.122
Tcf20	63.507
Tcf21	0.088
Tcf23	0.26
Tcf25	26.381
Tcf3	58.466
Tcf4	24.477
Tcf7	3.247
Tcf7l1	2.666
Tcf7l2	2.806
Tcfl5	0.315
Tchh	0.312
Tchhl1	0.028
Tchp	14.112
Tcirg1	28.126
Tcl1	0.106
Tcl1b1	0.286
Tcl1b2	0.243
Tcl1b3	0.061
Tcl1b4	0.16
Tcl1b5	0.239
Tcn2	0.531
Tcof1	74.312
Tcp1	45.718
Tcp10b	0.509
Tcp10c	0.259
Tcp11	0.322
Tcp11l1	0.112
Tcp11l2	2.423
Tcstv1	0.14
Tcstv3	0.148
Tcta	10.426
Tcte1	0.597
Tcte2	0.437
Tctex1d1	0.068
Tctex1d2	28.039
Tctex1d4	1.352
Tctn1	2.421
Tctn2	1.787
Tctn3	6.199
Tdg	55.306
Tdgf1	0.213
Tdh	0.357
Tdo2	0.139
Tdp1	6.386
Tdp2	16.637
Tdpoz1	0.1
Tdpoz2	0.112
Tdpoz3	0
Tdpoz4	0.108
Tdpoz5	0.222
Tdrd1	0.306
Tdrd12	0.07
Tdrd3	22.687
Tdrd5	0.178
Tdrd6	0.219
Tdrd7	13.671
Tdrd9	0.285
Tdrkh	10.023
Tead1	18.768
Tead2	38.136
Tead3	6.325
Tead4	9.068
Tec	3.115
Tecpr1	1.684
Tecpr2	7.253
Tecr	48.776
Tecrl	0.082
Tecta	0.11
Tectb	0.314
Teddm1	0.29
Tef	13.003
Tefm	22.785
Tek	0.123
Tekt1	0.083
Tekt2	1.578
Tekt3	0.062
Tekt4	0.246
Tekt5	0.1
Telo2	23.253
Ten1	29.438
Tenc1	7.73
Tenm1	0.038
Tenm2	0.137
Tenm3	0.128
Tenm4	1.261
Tep1	2.081
Tepp	0.166
Terc	38.791
Terf1	7.228
Terf2	11.543
Terf2ip	8.349
Tert	0.04
Tes	30.549
Tesc	0.632
Tescl	0.457
Tesk1	22.158
Tesk2	12.406
Tespa1	0.104
Tet1	0.756
Tet2	6.986
Tet3	10.345
Tex10	37.148
Tex101	0.13
Tex11	0.033
Tex12	0.527
Tex13	0.593
Tex13a	0
Tex14	0.526
Tex15	0.064
Tex16	0.089
Tex19.1	0.351
Tex19.2	0.174
Tex2	22.917
Tex21	0.143
Tex22	0
Tex24	0.097
Tex26	0.045
Tex261	26.37
Tex264	24.317
Tex28	0.05
Tex29	0.222
Tex30	33.824
Tex33	0.153
Tex35	0.734
Tex36	0.32
Tex37	0.107
Tex38	0.789
Tex40	0.213
Tex9	8.831
Tfam	45.521
Tfap2a	3.852
Tfap2b	0.361
Tfap2c	0.44
Tfap2d	0.164
Tfap2e	0.301
Tfap4	30.187
Tfb1m	22.11
Tfb2m	37.277
Tfcp2	5.178
Tfcp2l1	0.306
Tfdp1	71.898
Tfdp2	17.515
Tfe3	21.418
Tfeb	4.041
Tfec	0.084
Tff1	0.068
Tff2	0
Tff3	0.128
Tfg	61.518
Tfip11	51.529
Tfpi	0.353
Tfpi2	0.078
Tfpt	26.247
Tfr2	0.248
Tfrc	52.177
Tg	0.278
Tgds	21.383
Tgfa	0.388
Tgfb1	3.644
Tgfb1i1	4.656
Tgfb2	12.292
Tgfb3	30.727
Tgfbi	2.712
Tgfbr1	23.414
Tgfbr2	34.738
Tgfbr3	14
Tgfbrap1	4.137
Tgif1	17.702
Tgif2	20.444
Tgif2lx2	0.052
Tgm1	1.305
Tgm2	8.28
Tgm3	0.314
Tgm4	11.294
Tgm5	0.203
Tgm6	0.195
Tgm7	0.083
Tgoln1	52.018
Tgs1	50.89
Tgtp2	0.062
Th	0.162
Tha1	3.497
Thada	9.457
Thap1	19.872
Thap11	62.736
Thap2	19.145
Thap3	30.108
Thap4	19.797
Thap6	3.731
Thap7	34.271
Thbd	6.23
Thbs1	63.003
Thbs2	0.175
Thbs3	33.268
Thbs4	0.111
Theg	0.26
Them4	3.037
Them5	0
Them6	42.234
Themis	0.092
Themis2	0.232
Themis3	0.168
Thg1l	24.718
Thnsl1	3.996
Thnsl2	0.087
Thoc1	38.734
Thoc2	16.074
Thoc3	82.976
Thoc5	47.038
Thoc6	38.384
Thoc7	33.796
Thop1	81.722
Thpo	0.6
Thra	8.595
Thrap3	29.237
Thrb	0.873
Thrsp	0.799
Thsd1	1.085
Thsd4	0.255
Thsd7a	3.492
Thsd7b	0.067
Thtpa	8.309
Thumpd1	22.172
Thumpd2	16.505
Thumpd3	30.445
Thy1	0.163
Thyn1	41.1
Tia1	9.481
Tial1	31.548
Tiam1	8.634
Tiam2	12.649
Ticam1	4.478
Ticam2	0.308
Ticrr	18.153
Tie1	0.154
Tifa	4.515
Tifab	0.32
Tigd2	22.917
Tigd3	2.364
Tigd4	0.429
Tigd5	12.409
Tigit	5.385
Timd2	0.267
Timd4	0.42
Timeless	28.941
Timm10	60.182
Timm10b	6.329
Timm13	62.737
Timm17a	84.334
Timm17b	23.152
Timm21	32.245
Timm22	26.604
Timm23	79.883
Timm44	36.475
Timm50	32.796
Timm8a1	86.868
Timm8a2	0.47
Timm8b	37.002
Timm9	9.285
Timmdc1	28.945
Timp1	67.684
Timp2	56.912
Timp3	16.059
Timp4	0.126
Tinag	0.061
Tinagl1	10.048
Tinf2	36.474
Tiparp	37.015
Tipin	58.572
Tiprl	18.623
Tirap	23.139
Tjap1	24.782
Tjp1	28.639
Tjp2	14.487
Tjp3	0.407
Tk1	59.549
Tk2	13.636
Tkt	68.486
Tktl1	0.738
Tktl2	0.047
Tlcd1	17.14
Tlcd2	4.092
Tle1	12.285
Tle2	2.202
Tle3	14.161
Tle4	2.896
Tle6	4.384
Tlk1	32.312
Tlk2	28.843
Tll1	12.703
Tll2	0.066
Tln1	35.76
Tln2	15.639
Tlr1	0.347
Tlr11	0.144
Tlr12	0.212
Tlr13	0.113
Tlr2	15.16
Tlr3	3.231
Tlr4	15.395
Tlr5	0.177
Tlr6	0.929
Tlr7	0.859
Tlr8	0.037
Tlr9	0.123
Tlx1	0.525
Tlx2	0.313
Tlx3	0.459
Tm2d1	29.322
Tm2d2	27.115
Tm2d3	31.707
Tm4sf1	53.622
Tm4sf19	0.259
Tm4sf20	1.016
Tm4sf4	1.154
Tm4sf5	0.165
Tm6sf1	2.884
Tm6sf2	1.389
Tm7sf2	1.229
Tm7sf3	53.434
Tm9sf1	14.228
Tm9sf2	65.825
Tm9sf3	30.051
Tm9sf4	20.078
Tma16	52.305
Tma7	90.443
Tmbim1	44.602
Tmbim4	16.215
Tmbim6	64.208
Tmc1	0.055
Tmc2	2.77
Tmc3	0.081
Tmc4	0.366
Tmc5	0.207
Tmc6	3.895
Tmc7	0.185
Tmc8	0.521
Tmcc1	11.119
Tmcc2	11.476
Tmcc3	10.539
Tmco1	15.403
Tmco2	0.08
Tmco3	8.971
Tmco4	0.095
Tmco5	0.099
Tmco5b	0.285
Tmco6	3.049
Tmed1	53.251
Tmed10	29.295
Tmed11	0.076
Tmed2	85.878
Tmed3	61.738
Tmed4	66.18
Tmed5	28.895
Tmed6	0.157
Tmed7	18.554
Tmed8	9.335
Tmed9	63.633
Tmeff1	35.157
Tmeff2	1.477
Tmem100	0.129
Tmem101	27.341
Tmem102	1.493
Tmem104	1.288
Tmem106a	0.72
Tmem106b	36.929
Tmem106c	8.287
Tmem107	10.033
Tmem108	0.223
Tmem109	65.373
Tmem11	43.979
Tmem110	13.477
Tmem115	53.297
Tmem116	1.155
Tmem117	4.721
Tmem119	2.252
Tmem120a	29.198
Tmem120b	10.244
Tmem121	7.067
Tmem123	48.174
Tmem125	0.287
Tmem126a	59.373
Tmem126b	20.339
Tmem127	29.125
Tmem128	30.129
Tmem129	29.237
Tmem130	1.402
Tmem131	19.859
Tmem132a	42.634
Tmem132b	0.149
Tmem132c	0.393
Tmem132d	0.249
Tmem132e	0.158
Tmem134	20.039
Tmem135	15.671
Tmem136	0.734
Tmem138	14.556
Tmem139	0.548
Tmem140	1.673
Tmem141	7.91
Tmem143	1.663
Tmem144	0.956
Tmem145	0.298
Tmem147	58.017
Tmem14a	3.356
Tmem14c	54.418
Tmem150a	16.827
Tmem150b	2.36
Tmem150c	0.112
Tmem151a	0.681
Tmem151b	1.621
Tmem154	0.154
Tmem158	19.642
Tmem159	0.216
Tmem160	23.474
Tmem161a	27.553
Tmem161b	27.347
Tmem163	0.642
Tmem164	14.959
Tmem165	49.113
Tmem167	27.597
Tmem167b	33.414
Tmem168	28.226
Tmem169	0.73
Tmem17	12.589
Tmem170	6.628
Tmem170b	10.965
Tmem171	10.181
Tmem173	0.673
Tmem174	0.241
Tmem175	8.967
Tmem176a	17.506
Tmem176b	19.214
Tmem177	12.797
Tmem178	0.237
Tmem178b	1.205
Tmem179	0.206
Tmem179b	16.846
Tmem18	11.657
Tmem180	1.696
Tmem181a	32.98
Tmem181b-ps	7.098
Tmem182	0.049
Tmem183a	33.013
Tmem184a	0.191
Tmem184b	25.717
Tmem184c	44.644
Tmem185b	21.293
Tmem186	22.375
Tmem189	36.121
Tmem19	9.681
Tmem190	8.919
Tmem191c	0.503
Tmem192	18.968
Tmem194	8.811
Tmem194b	3.247
Tmem196	0.31
Tmem198	2.156
Tmem198b	8.346
Tmem199	49.175
Tmem2	15.018
Tmem200a	0.382
Tmem200b	0.171
Tmem201	6.047
Tmem202	0.818
Tmem203	10.061
Tmem204	1.798
Tmem205	6.165
Tmem206	34.701
Tmem207	0.153
Tmem208	70.389
Tmem209	24.167
Tmem210	0.341
Tmem211	0.13
Tmem212	0.298
Tmem213	0.202
Tmem214	40.386
Tmem215	0.349
Tmem216	24.594
Tmem217	0.311
Tmem218	16.247
Tmem219	8.166
Tmem220	0.297
Tmem221	0.229
Tmem222	47.653
Tmem223	39.006
Tmem225	0.054
Tmem229a	0.574
Tmem229b	0.054
Tmem230	20.412
Tmem231	10.94
Tmem232	0.219
Tmem233	0.258
Tmem234	37.699
Tmem235	1.165
Tmem236	0.997
Tmem237	22.258
Tmem238	47.156
Tmem239	1.664
Tmem240	1.666
Tmem241	1.338
Tmem242	21.172
Tmem243	6.384
Tmem245	28.399
Tmem246	0.266
Tmem247	0.094
Tmem248	46.431
Tmem25	1.083
Tmem251	30.927
Tmem252	1.594
Tmem253	9.284
Tmem254a	2.627
Tmem255a	0.493
Tmem255b	0.362
Tmem256	57.581
Tmem258	70.965
Tmem259	31.172
Tmem26	0.084
Tmem27	0.186
Tmem28	0.413
Tmem29	11.726
Tmem30a	24.02
Tmem30b	0.258
Tmem30c	0.309
Tmem33	13.811
Tmem35	0.084
Tmem37	0.115
Tmem38a	13.436
Tmem38b	12.815
Tmem39a	30.605
Tmem39b	20.836
Tmem40	0.248
Tmem41a	44.132
Tmem41b	16.797
Tmem42	10.487
Tmem43	41.982
Tmem44	1.878
Tmem45a	3.039
Tmem45b	3.207
Tmem47	18.693
Tmem48	64.979
Tmem5	60.183
Tmem50a	24.647
Tmem50b	21.479
Tmem51	0.313
Tmem51as1	0.531
Tmem52	0.202
Tmem52b	0.449
Tmem53	0.447
Tmem54	0.132
Tmem55a	60.335
Tmem55b	49.635
Tmem56	0.458
Tmem57	10.672
Tmem59	54.546
Tmem59l	0.306
Tmem60	20.145
Tmem62	24.283
Tmem63a	18.088
Tmem63b	33.925
Tmem63c	0.104
Tmem64	48.298
Tmem65	55.313
Tmem66	61.796
Tmem67	2.552
Tmem68	32.398
Tmem69	27.07
Tmem70	50.498
Tmem71	0.141
Tmem72	0.211
Tmem74	19.249
Tmem74b	0.505
Tmem79	3.349
Tmem8	0.792
Tmem80	5.153
Tmem81	8.56
Tmem82	2.545
Tmem86a	1.85
Tmem86b	6.71
Tmem87a	12.993
Tmem87b	6.867
Tmem88	7.691
Tmem88b	2.625
Tmem89	0.212
Tmem8b	1.053
Tmem8c	0.314
Tmem9	31.244
Tmem91	0.758
Tmem92	0.147
Tmem97	78.846
Tmem98	35.984
Tmem9b	19.223
Tmf1	36.507
Tmie	0.449
Tmigd1	0.081
Tmlhe	19.051
Tmod1	8.722
Tmod2	5.239
Tmod3	62.398
Tmod4	2.884
Tmpo	13.152
Tmppe	11.778
Tmprss11a	0.087
Tmprss11bnl	0.159
Tmprss11c	0.132
Tmprss11d	0.053
Tmprss11e	0.047
Tmprss11f	0.423
Tmprss11g	0.272
Tmprss12	0.129
Tmprss13	0.931
Tmprss15	0.219
Tmprss2	0.048
Tmprss3	0.14
Tmprss4	0.155
Tmprss5	0.122
Tmprss6	0.323
Tmprss7	0.081
Tmprss9	0.908
Tmsb10	34.632
Tmsb15a	0
Tmsb15b1	0.769
Tmsb15l	0.789
Tmsb4x	73.692
Tmtc1	0.391
Tmtc2	1.479
Tmtc3	35.051
Tmtc4	14.027
Tmub1	11.652
Tmub2	23.229
Tmx1	57.52
Tmx2	60.768
Tmx3	14.04
Tmx4	9.062
Tnc	41.357
Tnf	0.137
Tnfaip1	54.725
Tnfaip2	6.544
Tnfaip3	11.86
Tnfaip6	7.937
Tnfaip8	5.336
Tnfaip8l1	2.009
Tnfaip8l2	1.003
Tnfaip8l3	0.153
Tnfrsf10b	8.932
Tnfrsf11a	0.752
Tnfrsf11b	49.648
Tnfrsf12a	82.186
Tnfrsf13b	0.323
Tnfrsf13c	0.748
Tnfrsf14	0.207
Tnfrsf17	0.07
Tnfrsf18	0.979
Tnfrsf19	0.623
Tnfrsf1a	25.623
Tnfrsf1b	6.646
Tnfrsf21	8.106
Tnfrsf22	22.248
Tnfrsf23	24.772
Tnfrsf25	1.519
Tnfrsf26	1.086
Tnfrsf4	7.419
Tnfrsf8	0.222
Tnfrsf9	5.729
Tnfsf10	0.929
Tnfsf11	0.683
Tnfsf12	6.169
Tnfsf13	3.003
Tnfsf13b	0.202
Tnfsf14	0.203
Tnfsf15	1.045
Tnfsf18	0.573
Tnfsf4	0.179
Tnfsf8	0.096
Tnfsf9	11.767
Tnik	1.023
Tnip1	12.678
Tnip2	25.318
Tnip3	0.444
Tnk1	1.638
Tnk2	41.224
Tnks	17.547
Tnks1bp1	26.265
Tnks2	55.995
Tnmd	0.177
Tnn	0.419
Tnnc1	3.362
Tnnc2	3.575
Tnni1	0.528
Tnni2	3.525
Tnni3	0.164
Tnni3k	0.291
Tnnt1	0.225
Tnnt2	7.93
Tnnt3	0.211
Tnp1	0.166
Tnp2	0.32
Tnpo1	44.023
Tnpo2	45.478
