GeneSymbol	FPKM
Scgb2b26	0.108
Scgb2b27	0
Scgb3a1	0.764
Scgb3a2	0.116
Scgn	0.291
Schip1	34.964
Scimp	0.108
Scin	1.019
Sclt1	14.331
Scly	0.767
Scmh1	12.301
Scml2	0.131
Scml4	0.499
Scn10a	0.152
Scn11a	0.165
Scn1a	0.081
Scn1b	1.626
Scn2a1	1.011
Scn2b	1.886
Scn3a	0.058
Scn3b	0.186
Scn4a	0.178
Scn4b	0.377
Scn5a	0.116
Scn7a	0.117
Scn8a	0.141
Scn9a	0.074
Scnm1	47.683
Scnn1a	0.687
Scnn1b	0.238
Scnn1g	0.212
Sco1	16.372
Scoc	38.354
Scp2	37.86
Scp2d1	0.077
Scpep1	84.801
Scrg1	0.412
Scrib	53.019
Scrn1	1.237
Scrn2	24.445
Scrn3	7.231
Scrt1	0.626
Scrt2	2.188
Sct	0.482
Sctr	0.201
Scube1	0.423
Scube2	0.47
Scube3	3.07
Scx	52.554
Scyl1	65.475
Scyl2	15.373
Scyl3	15.399
Sdad1	33.06
Sdc1	57.168
Sdc2	76.323
Sdc3	16.944
Sdc4	71.481
Sdcbp	21.934
Sdcbp2	10.341
Sdccag3	21.527
Sdccag8	14.382
Sde2	38.361
Sdf2	62.969
Sdf2l1	68.529
Sdf4	39.909
Sdha	69.196
Sdhaf1	30.203
Sdhaf2	12.177
Sdhb	79.781
Sdhc	61.805
Sdhd	84.562
Sdk1	0.188
Sdk2	0.068
Sdpr	70.858
Sdr16c5	0.283
Sdr16c6	0.182
Sdr39u1	9.407
Sdr42e1	0.206
Sdr9c7	0.17
Sds	0.662
Sdsl	0.402
Sebox	1.246
Sec1	3.268
Sec11a	18.232
Sec11c	38.914
Sec13	85.93
Sec14l1	14.862
Sec14l2	1.461
Sec14l3	0.57
Sec14l4	0.238
Sec14l5	0.514
Sec16a	25.436
Sec16b	17.591
Sec22a	10.225
Sec22b	30.372
Sec22c	11.358
Sec23a	32.56
Sec23b	51.885
Sec23ip	31.791
Sec24a	3.924
Sec24b	30.664
Sec24c	40.34
Sec24d	41.636
Sec31a	53.574
Sec31b	3.239
Sec61a1	41.84
Sec61a2	23.55
Sec61b	85.943
Sec61g	23.654
Sec62	39.984
Sec63	29.402
Secisbp2	18.214
Secisbp2l	18.097
Sectm1a	0.213
Sectm1b	0.138
Seh1l	33.631
Sel1l	15.634
Sel1l2	0.047
Sel1l3	0.153
Sele	0.256
Selenbp1	0.223
Selenbp2	0.305
Selk	41.811
Sell	0.269
Selm	10.13
Selp	0.336
Selplg	0.206
Selrc1	29.793
Sema3a	15.941
Sema3b	0.811
Sema3c	21.52
Sema3d	0.116
Sema3e	4.997
Sema3f	29.993
Sema3g	0.856
Sema4a	0.239
Sema4b	5.839
Sema4c	5.557
Sema4d	0.492
Sema4f	0.676
Sema4g	1.407
Sema5a	0.794
Sema5b	0.396
Sema6a	0.997
Sema6b	3.172
Sema6c	0.667
Sema6d	0.623
Sema7a	2.026
Senp1	22.523
Senp2	27.274
Senp3	66.69
Senp5	18.983
Senp6	28.656
Senp7	3.02
Senp8	11.601
Sep15	76.467
Sephs1	40.342
Sephs2	71.938
Sepn1	25.819
Sepp1	2.016
Sepsecs	34.638
Sept1	3.933
Sept10	42.137
Sept11	16.194
Sept12	0.071
Sept14	0.169
Sept2	77.199
Sept3	1.746
Sept4	0.932
Sept5	13.455
Sept6	10.54
Sept7	13.287
Sept8	21.27
Sept9	41.986
Sepw1	47.567
Serac1	16.137
Serbp1	27.179
Serf1	22.757
Serf2	54.427
Sergef	17.259
Serhl	15.853
Serinc1	24.577
Serinc2	0.201
Serinc3	27.5
Serinc4	24.743
Serinc5	11.167
Serp1	91.506
Serp2	5.629
Serpina10	0.101
Serpina11	0.412
Serpina12	0.186
Serpina1a	1.77
Serpina1b	0.063
Serpina1c	0.052
Serpina1d	0.123
Serpina1e	0.051
Serpina1f	0.179
Serpina3a	0.245
Serpina3b	0.166
Serpina3c	0.278
Serpina3f	0.373
Serpina3g	0.459
Serpina3h	1.702
Serpina3i	0.632
Serpina3j	0.241
Serpina3k	0.323
Serpina3m	0.139
Serpina3n	0.165
Serpina4-ps1	0.053
Serpina5	0.205
Serpina6	0.197
Serpina7	0.163
Serpina9	0.185
Serpinb10	0.154
Serpinb11	0.153
Serpinb12	0.14
Serpinb13	0.202
Serpinb1a	1.628
Serpinb1b	0.334
Serpinb1c	1.227
Serpinb2	0.051
Serpinb3a	0.109
Serpinb3b	0.218
Serpinb3c	0.17
Serpinb3d	0.157
Serpinb5	0.161
Serpinb6a	27.96
Serpinb6b	0.619
Serpinb6c	1.349
Serpinb6d	0.206
Serpinb6e	0.179
Serpinb7	0.125
Serpinb8	0.602
Serpinb9	6.933
Serpinb9b	0.67
Serpinb9c	0.234
Serpinb9d	0.128
Serpinb9e	0
Serpinb9f	0.03
Serpinb9g	0.14
Serpinc1	1.068
Serpind1	1.111
Serpine1	42.298
Serpine2	0.117
Serpine3	3.43
Serpinf1	40.061
Serpinf2	0.33
Serping1	0.214
Serpinh1	81.873
Serpini1	1.348
Serpini2	0.083
Sertad1	42.288
Sertad2	35.39
Sertad3	13.229
Sertad4	18.642
Sertm1	0.225
Sesn1	42.22
Sesn2	5.551
Sesn3	20.165
Sestd1	35.438
Set	37.683
Setbp1	8.111
Setd1a	33.325
Setd2	15.629
Setd3	24.184
Setd4	11.906
Setd5	23.196
Setd6	25.732
Setd7	59.39
Setd8	73.919
Setdb1	40.048
Setdb2	13.495
Setmar	7.215
Setx	19.16
Sez6	0.149
Sez6l	0.319
Sez6l2	0.956
Sf1	24.717
Sf3a1	27.707
Sf3a2	51.827
Sf3a3	49.269
Sf3b1	29.119
Sf3b2	42.29
Sf3b3	41.949
Sf3b4	64.266
Sf3b5	72.073
Sfi1	4.669
Sfmbt1	10.72
Sfmbt2	4.021
Sfn	8.935
Sfpi1	0.362
Sfpq	90.673
Sfr1	80.296
Sfrp1	1.142
Sfrp2	1.848
Sfrp4	0.269
Sfrp5	0.34
Sfrs18	30.371
Sfswap	20.628
Sft2d1	21.799
Sft2d2	14.538
Sft2d3	8.002
Sfta2	0.449
Sftpa1	0.213
Sftpb	1.247
Sftpc	0.219
Sftpd	0.947
Sfxn1	75.296
Sfxn2	22.481
Sfxn3	23.736
Sfxn4	11.585
Sfxn5	6.991
Sgca	0.909
Sgcb	10.129
Sgcd	7.972
Sgce	8.98
Sgcg	0.434
Sgcz	0.192
Sgip1	0.068
Sgk1	39.832
Sgk2	0.11
Sgk3	1.101
Sgms1	12.164
Sgms2	10.028
Sgol1	23.05
Sgol2	36.741
Sgpl1	40.006
Sgpp1	22.924
Sgpp2	4.386
Sgsh	4.34
Sgsm1	3.278
Sgsm2	4.302
Sgsm3	24.635
Sgta	100.252
Sgtb	23.899
Sh2b1	15.981
Sh2b2	26.234
Sh2b3	36.181
Sh2d1a	0.061
Sh2d1b1	3.198
Sh2d1b2	0.89
Sh2d2a	1.126
Sh2d3c	0.299
Sh2d4a	0.446
Sh2d4b	0.227
Sh2d5	3.644
Sh2d7	0.238
Sh3bgr	2.257
Sh3bgrl	50.836
Sh3bgrl2	8.68
Sh3bgrl3	54.351
Sh3bp1	17.444
Sh3bp2	10.178
Sh3bp4	41.451
Sh3bp5	7.819
Sh3bp5l	11.112
Sh3d19	31.633
Sh3d21	2.479
Sh3gl1	80.903
Sh3gl2	1.341
Sh3gl3	1.359
Sh3glb1	13.856
Sh3glb2	52.23
Sh3kbp1	22.138
Sh3pxd2a	39.093
Sh3pxd2b	11.227
Sh3rf1	12.343
Sh3rf2	0.418
Sh3rf3	5.405
Sh3tc1	0.189
Sh3tc2	0.085
Sh3yl1	8.637
Shank1	0.299
Shank2	2.21
Shank3	0.488
Sharpin	69.466
Shb	9.632
Shbg	0.294
Shc1	42.327
Shc2	0.729
Shc3	0.423
Shc4	1.364
Shcbp1	62.181
Shcbp1l	2.18
Shd	0.716
She	0.199
Shf	18.215
Shfm1	75.166
Shh	0.532
Shisa2	0.222
Shisa3	0.115
Shisa4	10.502
Shisa5	33.453
Shisa6	0.529
Shisa7	0.333
Shisa9	0.245
Shkbp1	14.177
Shmt1	42.645
Shmt2	86.321
Shoc2	41.249
Shox2	13.452
Shpk	1.108
Shprh	13.152
Shq1	37.268
Shroom1	2.337
Shroom2	0.135
Shroom3	5.555
Shroom4	24.672
Siae	9.74
Siah1a	37.159
Siah1b	44.051
Siah2	32.589
Siah3	0.458
Sidt1	0.086
Sidt2	21.792
Sigirr	0.308
Siglec1	0.139
Siglec15	0.79
Siglec5	0.164
Siglece	0.494
Siglecg	0.523
Siglech	1.038
Sigmar1	70.438
Sik1	30.862
Sik2	14.001
Sik3	15.416
Sike1	21.784
Sil1	16.104
Sim1	0.475
Sim2	0.213
Simc1	43.733
Sin3a	52.905
Sin3b	22.195
Sipa1	11.127
Sipa1l1	20.077
Sipa1l2	11.128
Sipa1l3	4.307
Sirpa	10.085
Sirpb1a	0.28
Sirpb1b	0.203
Sirt1	35.358
Sirt2	27.652
Sirt3	23.134
Sirt4	22.527
Sirt5	12.502
Sirt6	6.072
Sirt7	13.716
Sis	0.139
Sit1	0.236
Siva1	58.397
Six1	20.617
Six2	3.473
Six3	1.465
Six3os1	0.06
Six4	14.056
Six5	14.179
Six6	0.217
Ska1	25.135
Ska2	19.902
Ska3	37.047
Skap1	0.142
Skap2	35.757
Ski	47.73
Skida1	12.275
Skil	15.744
Skint1	0.128
Skint10	0.064
Skint11	0.106
Skint2	0.076
Skint3	0.209
Skint4	0.697
Skint5	0.134
Skint6	0.169
Skint7	0.238
Skint8	0.052
Skint9	0.125
Skiv2l	28.546
Skiv2l2	29.015
Skor1	0.59
Skor2	0.658
Skp1a	86.687
Skp2	19.495
Sla	0.342
Sla2	16.261
Slain1	0.652
Slain2	35.381
Slamf1	0.139
Slamf6	0.033
Slamf7	0.136
Slamf8	2.156
Slamf9	0.256
Slbp	59.046
Slc10a1	3.427
Slc10a2	1.915
Slc10a3	36.984
Slc10a4	0.36
Slc10a5	0.381
Slc10a6	0.189
Slc10a7	8.107
Slc11a1	2.064
Slc11a2	13.437
Slc12a1	0.297
Slc12a2	43.473
Slc12a3	0.104
Slc12a4	48.976
Slc12a5	1.089
Slc12a6	6.627
Slc12a7	7.067
Slc12a8	1.597
Slc12a9	8.352
Slc13a1	0.054
Slc13a2	0.393
Slc13a3	0.141
Slc13a4	0.272
Slc13a5	0.132
Slc14a1	0.304
Slc14a2	0.132
Slc15a1	0.658
Slc15a2	0.411
Slc15a3	9.946
Slc15a4	31.201
Slc15a5	0.058
Slc16a1	74.231
Slc16a10	5.116
Slc16a11	3.694
Slc16a12	0.292
Slc16a13	23.408
Slc16a14	0.195
Slc16a2	0.336
Slc16a3	2.194
Slc16a4	5.195
Slc16a5	0.659
Slc16a6	19.027
Slc16a7	1.317
Slc16a8	2.521
Slc16a9	0.929
Slc17a1	0.102
Slc17a2	0.142
Slc17a3	0.086
Slc17a4	0.243
Slc17a5	14.458
Slc17a6	1.216
Slc17a7	0.364
Slc17a8	1.811
Slc17a9	0.426
Slc18a1	0.161
Slc18a2	16.989
Slc18a3	0.438
Slc18b1	15.934
Slc19a1	29.708
Slc19a2	29.407
Slc19a3	0.108
Slc1a1	0.788
Slc1a2	0.812
Slc1a3	23.499
Slc1a4	56.535
Slc1a5	58.535
Slc1a6	0.234
Slc1a7	2.125
Slc20a1	19.465
Slc20a2	17.019
Slc22a1	0.294
Slc22a12	0.516
Slc22a13	2.209
Slc22a13b-ps	4.311
Slc22a14	0.269
Slc22a15	1.264
Slc22a16	0.153
Slc22a17	0.102
Slc22a18	0.16
Slc22a19	0.03
Slc22a2	0.215
Slc22a20	0.156
Slc22a21	18.11
Slc22a22	0.132
Slc22a23	8.163
Slc22a26	0.201
Slc22a27	0.227
Slc22a28	0.058
Slc22a29	0.146
Slc22a3	0.598
Slc22a30	0.066
Slc22a4	0.881
Slc22a5	21.475
Slc22a6	0.158
Slc22a7	0.23
Slc22a8	1.155
Slc23a1	6.378
Slc23a2	23.109
Slc23a3	0.687
Slc24a1	0.596
Slc24a2	0.132
Slc24a3	7.768
Slc24a4	0.074
Slc24a5	32.887
Slc24a6	9.333
Slc25a1	47.3
Slc25a10	37.329
Slc25a11	58.417
Slc25a12	56.28
Slc25a13	32.136
Slc25a14	15.851
Slc25a15	38.355
Slc25a16	25.908
Slc25a17	71.101
Slc25a18	2.726
Slc25a19	33.198
Slc25a2	1.875
Slc25a20	29.964
Slc25a21	1.11
Slc25a22	35.255
Slc25a23	3.888
Slc25a24	54.655
Slc25a25	20.649
Slc25a26	5.522
Slc25a27	1.465
Slc25a28	16.29
Slc25a29	6.319
Slc25a3	28.527
Slc25a30	35.454
Slc25a31	0.162
Slc25a32	50.633
Slc25a33	47.415
Slc25a34	0.173
Slc25a35	1.558
Slc25a36	17.127
Slc25a37	33.38
Slc25a38	20.389
Slc25a39	44.066
Slc25a4	70.118
Slc25a40	8.501
Slc25a41	0.861
Slc25a42	7.56
Slc25a43	0.089
Slc25a44	34.98
Slc25a45	2.525
Slc25a46	28.263
Slc25a47	5.287
Slc25a48	0.359
Slc25a5	106.294
Slc25a51	17.896
Slc25a53	4.78
Slc25a54	0.269
Slc26a1	1.15
Slc26a10	0.469
Slc26a11	2.66
Slc26a2	14.686
Slc26a3	0.048
Slc26a4	0.122
Slc26a5	0.155
Slc26a6	13.462
Slc26a7	0.099
Slc26a9	0.286
Slc27a1	6.856
Slc27a2	0.36
Slc27a3	7.682
Slc27a4	32.666
Slc27a5	0.198
Slc27a6	0.186
Slc28a1	0.297
Slc28a2	0.163
Slc28a3	1.321
Slc29a1	63.34
Slc29a2	24.68
Slc29a3	6.97
Slc29a4	0.513
Slc2a1	63.786
Slc2a10	7.234
Slc2a12	0.561
Slc2a13	1.143
Slc2a2	0.145
Slc2a3	0.251
Slc2a4	0.915
Slc2a5	0.276
Slc2a6	4.455
Slc2a7	0.339
Slc2a8	8.486
Slc2a9	0.493
Slc30a1	23.276
Slc30a10	0.647
Slc30a2	0.247
Slc30a3	0.974
Slc30a4	73.823
Slc30a5	50.615
Slc30a6	33.424
Slc30a7	28.329
Slc30a8	1.453
Slc30a9	47.337
Slc31a1	16.529
Slc31a2	18.145
Slc32a1	0.24
Slc33a1	34.144
Slc34a1	0.352
Slc34a2	0.121
Slc34a3	0.174
Slc35a1	43.289
Slc35a2	13.283
Slc35a3	36.987
Slc35a4	30.082
Slc35a5	8.129
Slc35b1	64.294
Slc35b2	38.862
Slc35b3	14.236
Slc35b4	31.13
Slc35c1	13.333
Slc35c2	40.165
Slc35d1	3.049
Slc35d2	6.749
Slc35d3	0.285
Slc35e1	47.882
Slc35e2	31.4
Slc35e3	26.139
Slc35e4	48.621
Slc35f1	0.999
Slc35f2	0.224
Slc35f3	0.301
Slc35f4	0.068
Slc35f5	28.365
Slc35f6	31.36
Slc35g1	23.599
Slc35g2	1.002
Slc35g3	0.65
Slc36a1	4.09
Slc36a2	0.17
Slc36a3	0.197
Slc36a4	17.507
Slc37a1	0.061
Slc37a2	1.981
Slc37a3	17.545
Slc37a4	35.326
Slc38a1	16.089
Slc38a10	25.775
Slc38a11	0.23
Slc38a2	56.099
Slc38a3	9.323
Slc38a4	1.147
Slc38a5	0.48
Slc38a6	2.99
Slc38a7	14.63
Slc38a8	0.339
Slc38a9	4.797
Slc39a1	33.967
Slc39a10	35.655
Slc39a11	16.471
Slc39a12	0.299
Slc39a13	42.248
Slc39a14	13.413
Slc39a2	0.551
Slc39a3	15.542
Slc39a4	0.159
Slc39a5	1.035
Slc39a6	53.735
Slc39a7	55.535
Slc39a8	0.209
Slc39a9	8.683
Slc3a1	3.767
Slc3a2	40.419
Slc40a1	1.23
Slc41a1	24.922
Slc41a2	13.505
Slc41a3	2.973
Slc43a1	0.952
Slc43a2	4.181
Slc43a3	13.786
Slc44a1	14.891
Slc44a2	34.22
Slc44a3	0.693
Slc44a4	0.48
Slc44a5	0.124
Slc45a1	0.199
Slc45a2	0.174
Slc45a3	9.244
Slc45a4	36.031
Slc46a1	16.344
Slc46a2	0.323
Slc46a3	2.385
Slc47a1	0.266
Slc47a2	0.299
Slc48a1	41.644
Slc4a1	0.206
Slc4a10	0.365
Slc4a11	1.767
Slc4a1ap	13.491
Slc4a2	49.825
Slc4a3	5.416
Slc4a4	13.884
Slc4a5	0.896
Slc4a7	28.082
Slc4a8	4.25
Slc4a9	0.221
Slc50a1	60.374
Slc51a	0.561
Slc51b	0.219
Slc52a2	18.225
Slc52a3	0.17
Slc5a1	0.244
Slc5a10	0.2
Slc5a11	0.091
Slc5a12	0.604
Slc5a2	3.668
Slc5a3	37.579
Slc5a4a	0.149
Slc5a4b	0.141
Slc5a5	1.589
Slc5a6	45.245
Slc5a7	0.191
Slc5a8	0.422
Slc5a9	0.188
Slc6a1	0.112
Slc6a11	0.282
Slc6a12	0.183
Slc6a13	0.076
Slc6a14	0.208
Slc6a15	0.212
Slc6a17	1.533
Slc6a18	1.123
Slc6a19	0.192
Slc6a2	1.133
Slc6a20a	0.469
Slc6a20b	2.19
Slc6a3	0.234
Slc6a4	2.458
Slc6a5	0.253
Slc6a6	40.079
Slc6a7	0.273
Slc6a8	31.005
Slc6a9	31.716
Slc7a1	41.14
Slc7a10	0.409
Slc7a11	4.327
Slc7a12	0.272
Slc7a13	0.222
Slc7a14	1.383
Slc7a15	0.132
Slc7a2	30.428
Slc7a3	2.525
Slc7a4	0.208
Slc7a5	43.67
Slc7a6	30.432
Slc7a6os	17.627
Slc7a7	1.014
Slc7a8	0.361
Slc7a9	0.09
Slc8a1	0.136
Slc8a2	0.348
Slc8a3	0.799
Slc9a1	18.294
Slc9a2	0.213
Slc9a3	0.203
Slc9a3r1	14.911
Slc9a3r2	35.278
Slc9a4	0.225
Slc9a5	23.91
Slc9a6	13.244
Slc9a7	5.195
Slc9a8	8.532
Slc9a9	0.521
Slc9b1	0.12
Slc9b2	0.239
Slc9c1	0.148
Slco1a1	0.512
Slco1a4	0.601
Slco1a5	8.479
Slco1a6	2.725
Slco1b2	0.238
Slco1c1	0.124
Slco2a1	0.101
Slco2b1	0.115
Slco3a1	10.459
Slco4a1	12.084
Slco4c1	0.077
Slco5a1	0.083
Slco6b1	0.21
Slco6c1	0.088
Slco6d1	0.084
Slfn1	0.404
Slfn10-ps	3.546
Slfn14-ps	0.509
Slfn2	0.312
Slfn3	46.581
Slfn4	2.007
Slfn5	3.912
Slfn8	2.833
Slfn9	18.574
Slfnl1	0.832
Slirp	29.248
Slit1	0.461
Slit2	10.546
Slit3	0.108
Slitrk1	0.27
Slitrk2	0.46
Slitrk3	0.149
Slitrk4	0.12
Slitrk5	0.436
Slitrk6	0.136
Slk	62.448
Slmap	14.864
Slmo1	4.987
Slmo2	69.778
Sln	0.13
Slpi	0.733
Sltm	14.461
Slu7	38.151
Slurp1	2.868
Slx	0.508
Slx1b	17.522
Slx4	12.891
Slx4ip	10.446
Slxl1	0.048
Sly	0
Smad1	17.934
Smad2	57.048
Smad3	13.858
Smad4	43.874
Smad5	30.391
Smad6	31.671
Smad7	18.001
Smad9	26.46
Smagp	1.017
Smap1	12.941
Smap2	32.974
Smarca1	0.085
Smarca2	9.284
Smarca4	81.286
Smarca5	58.858
Smarca5-ps	21.045
Smarcad1	26.26
Smarcal1	5.578
Smarcb1	58.025
Smarcc1	44.534
Smarcc2	19.883
Smarcd1	30.307
Smarcd2	54
Smarcd3	31.315
Smarce1	23.664
Smc1a	56.963
Smc1b	0.493
Smc2	33.619
Smc3	74.902
Smc4	57.03
Smc5	54.651
Smc6	28.027
Smchd1	25.322
Smcp	0.481
Smcr7	16.69
Smcr7l	20.815
Smcr8	14.604
Smek1	31.329
Smek2	36.126
Smg1	12.944
Smg5	49.234
Smg6	33.779
Smg7	51.57
Smg8	44.018
Smg9	24.724
Smgc	0.116
Smim1	14.346
Smim11	50.936
Smim12	48.24
Smim13	25.223
Smim14	16.078
Smim15	56.445
Smim3	27.562
Smim4	24.751
Smim5	2.607
Smim6	2.651
Smim7	49.331
Smim8	11.843
Smim9	0.304
Smn1	24.392
Smndc1	52.76
Smo	29.363
Smoc1	53.647
Smoc2	4.694
Smok2a	0.255
Smok2b	0.18
Smok3a	0.248
Smok3b	0.692
Smok4a	0.416
Smox	3.274
Smpd1	13.433
Smpd2	17.587
Smpd3	41.432
Smpd4	28.502
Smpdl3a	0.572
Smpdl3b	67.197
Smpx	0.126
Smr2	0.223
Smr3a	0.081
Sms	63.858
Smtn	25.02
Smtnl1	0.258
Smtnl2	11.779
Smu1	35.784
Smug1	8.985
Smurf1	46.524
Smurf2	41.196
Smyd1	0.182
Smyd2	27.732
Smyd3	9.207
Smyd4	11.028
Smyd5	75.175
Snai1	26.276
Snai2	10.645
Snai3	3.181
Snap23	38.702
Snap25	1.656
Snap29	22.363
Snap47	30.787
Snap91	0.104
Snapc1	22.041
Snapc2	35.999
Snapc3	24.156
Snapc4	49.052
Snapc5	19.427
Snapin	44.775
Snca	0.119
Sncaip	0.186
Sncb	0.495
Sncg	0.62
Snd1	45.216
Sned1	0.253
Snf8	38.713
Snhg1	27.093
Snhg10	22.237
Snhg11	3.147
Snhg12	64.749
Snhg3	51.068
Snhg6	59.667
Snhg7	70.572
Snhg8	24.406
Snhg9	15.536
Snip1	45.825
Snn	26.752
Snora15	52.139
Snora16a	88.885
Snora19	35.083
Snora20	57.086
Snora21	85.295
Snora23	67.254
Snora26	88.512
Snora28	56.239
Snora2b	71.854
Snora3	84.001
Snora30	12.374
Snora31	84.535
Snora33	113.718
Snora34	56.741
Snora35	0
Snora36b	4.513
Snora41	55.068
Snora43	57.417
Snora44	89.982
Snora47	31.617
Snora52	107.99
Snora5c	80.007
Snora61	156.08
Snora62	73.768
Snora64	119.947
Snora65	114.947
Snora68	99.057
Snora69	51.968
Snora70	96.445
Snora74a	34.834
Snora75	75.071
Snora78	74.711
Snora7a	111.334
Snora81	85.046
Snord100	133.533
Snord104	144.317
Snord11	41.161
Snord110	60.056
Snord111	40.151
Snord116	0
Snord12	102.661
Snord123	2.635
Snord15a	62.858
Snord15b	99.332
Snord16a	89.848
Snord17	100.23
Snord19	105.096
Snord1a	35.378
Snord1b	37.29
Snord1c	36.756
Snord2	95.876
Snord22	120.78
Snord23	13.321
Snord33	108.4
Snord34	139.82
Snord35a	108.455
Snord35b	42.876
Snord37	71.683
Snord38a	35.785
Snord42a	76.894
Snord42b	108.423
Snord45b	148.748
Snord45c	108.098
Snord47	142.467
Snord49a	129.064
Snord49b	145.785
Snord4a	101.296
Snord52	80.206
Snord53	80.21
Snord55	78.86
Snord57	107.862
Snord58b	19.99
Snord61	7.448
Snord64	2.575
Snord65	143.836
Snord66	43.876
Snord67	10.337
Snord68	87.945
Snord69	101.49
Snord70	52.76
Snord71	18.737
Snord72	92.628
Snord73a	58.648
Snord8	26.325
Snord82	65.547
Snord83b	125.675
Snord85	34.09
Snord87	68.639
Snord88a	52.599
Snord88c	48.787
Snord89	25.835
Snord90	2.867
Snord91a	59.055
Snord92	27.878
Snord93	20.302
Snord95	105.396
Snord96a	137.088
Snord99	122.147
Snph	0.474
Snrk	14.129
Snrnp200	62.412
Snrnp25	53.443
Snrnp27	28.738
Snrnp35	25.833
Snrnp40	68.607
Snrnp48	8.774
Snrnp70	40.619
Snrpa	65.458
Snrpa1	69.632
Snrpb	101.699
Snrpb2	66.11
Snrpc	79.805
Snrpd1	75.222
Snrpd2	91.818
Snrpd3	73.392
Snrpe	80.831
Snrpf	46.76
Snrpg	55.323
Snrpn	2.202
Snta1	22.817
Sntb1	0.496
Sntb2	33.377
Sntg1	0.172
Sntg2	0.161
Sntn	0.092
Snupn	27.915
Snurf	3.015
Snw1	79.768
Snx1	60.711
Snx10	22.855
Snx11	31.419
Snx12	21.038
Snx13	16.63
Snx14	25.067
Snx15	7.613
Snx16	24.224
Snx17	79.051
Snx18	22.082
Snx19	34.016
Snx2	53.848
Snx20	0.475
Snx21	16.266
Snx22	27.699
Snx24	17.928
Snx25	49.676
Snx27	28.526
Snx29	1.211
Snx3	66.686
Snx30	11.994
Snx31	0.219
Snx32	10.015
Snx33	17.789
Snx4	65.09
Snx5	85.153
Snx6	42.814
Snx7	47.022
Snx8	55.722
Snx9	80.046
Soat1	23.82
Soat2	5.248
Sobp	6.79
Socs1	8.919
Socs2	1.656
Socs3	26.375
Socs4	44.677
Socs5	22.511
Socs6	22.28
Socs7	31.159
Sod1	80.098
Sod2	17.395
Sod3	27.905
Soga1	24.639
Soga2	8.084
Soga3	0.44
Sohlh1	0.094
Sohlh2	0.147
Solh	29.232
Son	30.781
Sorbs1	5.945
Sorbs2	6.814
Sorbs3	2.038
Sorcs1	5.615
Sorcs2	20.121
Sorcs3	0.553
Sord	67.224
Sorl1	0.681
Sort1	4.027
Sos1	18.003
Sos2	6.876
Sost	0.625
Sostdc1	0.231
Sowaha	0.463
Sowahb	0.943
Sowahc	32.953
Sowahd	0.268
Sox1	0.905
Sox10	0.455
Sox11	37.134
Sox12	11.517
Sox13	2.316
Sox14	0.192
Sox15	2.859
Sox17	0.246
Sox18	0.471
Sox2	0.397
Sox21	2.646
Sox2ot	2.024
Sox3	1.21
Sox30	0.36
Sox4	46.363
Sox5	0.342
Sox6	0.77
Sox7	1.19
Sox8	0.692
Sox9	4.343
Sp1	29.268
Sp100	0.107
Sp110	2.63
Sp140	11.179
Sp2	12.062
Sp3	22.279
Sp4	7.07
Sp5	0.708
Sp6	0.441
Sp7	0.233
Sp8	1.454
Sp9	0.977
Spa17	3.137
Spaca1	0.123
Spaca3	0.306
Spaca4	4.247
Spaca5	0.275
Spaca7	0.277
Spag1	15.347
Spag11a	0.153
Spag11b	0.141
Spag16	0.145
Spag17	3.381
Spag4	9.312
Spag5	60.594
Spag6	0.061
Spag7	49.614
Spag8	0.778
Spag9	16.249
Spam1	0.033
Sparc	88.819
Sparcl1	0.184
Spast	37.726
Spata1	3.543
Spata13	5.751
Spata16	0.037
Spata17	0.211
Spata18	0.157
Spata19	0.074
Spata2	9.507
Spata20	0.257
Spata21	1.688
Spata22	0.151
Spata24	8.651
Spata25	1.059
Spata2l	2.249
Spata3	0.07
Spata31	0.141
Spata31d1a	0.138
Spata31d1b	0.268
Spata31d1c	0.188
Spata31d1d	0.393
Spata32	0.266
Spata4	0.164
Spata5	55.79
Spata6	9.398
Spata7	9.216
Spata9	1.619
Spatc1	0.204
Spatc1l	0.251
Spats1	0.68
Spats2	30.373
Spats2l	0.196
Spc24	43.039
Spc25	19.463
Spcs1	28.815
Spcs2	40.208
Spcs3	69.873
Spdef	0.218
Spdl1	58.6
Spdya	1.548
Spdyb	0.17
Specc1	26.07
Specc1l	17.362
Speer1-ps1	0.243
Speer2	0.219
Speer3	0.164
Speer4a	0.154
Speer4b	0.374
Speer4d	0.122
Speer4e	0.063
Speer4f	0.092
Speer5-ps1	0.424
Speer6-ps1	0.361
Speer7-ps1	0.16
Speer8-ps1	0.04
Speer9-ps1	0.191
Spef1	3.28
Spef2	0.213
Speg	4.828
Spem1	0.388
Spen	4.691
Spert	0.088
Spesp1	0.171
Spg11	10.19
Spg20	16.862
Spg21	23.812
Spg7	39.309
Sphk1	4.698
Sphk2	29.557
Sphkap	0.099
Spib	1.482
Spic	0.349
Spice1	8.764
Spin1	54.265
Spin2	4.698
Spin4	11.105
Spink10	3.433
Spink11	0.216
Spink12	0.066
Spink13	0.799
Spink14	0.203
Spink2	0.412
Spink3	0.417
Spink4	1.355
Spink5	0.456
Spink6	0.575
Spink7	1.918
Spink8	1.17
Spinkl	0.2
Spint1	0.443
Spint2	0.933
Spint3	0.193
Spint4	0
Spint5	0
Spire1	17.473
Spire2	20.35
Spn	0.447
Spn-ps	0.421
