GeneSymbol	FPKM
Kcne2	0.101
Kcne3	0.026
Kcne4	0.115
Kcnf1	0.265
Kcng1	5.671
Kcng2	0.343
Kcng3	0.326
Kcng4	0.218
Kcnh1	0.286
Kcnh2	4.618
Kcnh3	0.279
Kcnh4	0.607
Kcnh5	0.475
Kcnh6	0.283
Kcnh7	0.065
Kcnh8	0.11
Kcnip1	0.079
Kcnip2	0.063
Kcnip3	1.276
Kcnip4	3.186
Kcnj1	0.398
Kcnj10	1.749
Kcnj11	0.42
Kcnj12	0.269
Kcnj13	4.171
Kcnj14	2.323
Kcnj15	1.524
Kcnj16	2.556
Kcnj2	38.134
Kcnj3	0.139
Kcnj4	1.237
Kcnj5	0.372
Kcnj6	0.062
Kcnj8	0.07
Kcnj9	0.131
Kcnk1	0.759
Kcnk10	8.723
Kcnk12	0.932
Kcnk13	0.435
Kcnk15	0.392
Kcnk16	0.07
Kcnk18	0.337
Kcnk2	1.782
Kcnk3	1.478
Kcnk4	0.397
Kcnk5	0.622
Kcnk6	1.557
Kcnk7	1.444
Kcnk9	0.094
Kcnma1	0.288
Kcnmb1	1.215
Kcnmb2	0.405
Kcnmb3	0.419
Kcnmb4	0.295
Kcnn1	2.712
Kcnn2	0.162
Kcnn3	0.221
Kcnn4	2.733
Kcnq1	0.322
Kcnq1ot1	14.664
Kcnq2	0.096
Kcnq3	0.587
Kcnq4	0.278
Kcnq5	0.263
Kcnrg	0.663
Kcns1	0.426
Kcns2	0.417
Kcns3	0.192
Kcnt1	0.287
Kcnt2	0.175
Kcnu1	0.099
Kcnv1	0.051
Kcnv2	0.117
Kcp	0.116
Kctd1	4.991
Kctd10	77.273
Kctd11	12.347
Kctd12	11.166
Kctd12b	0.956
Kctd13	18.631
Kctd14	1.333
Kctd15	30.364
Kctd16	0.036
Kctd17	41.537
Kctd18	1.915
Kctd19	0.284
Kctd2	17.19
Kctd20	52.373
Kctd21	2.505
Kctd3	15.88
Kctd4	16.553
Kctd5	45.343
Kctd6	12.789
Kctd7	4.412
Kctd8	0.334
Kctd9	17.635
Kdelc1	28.756
Kdelc2	41.68
Kdelr1	53.684
Kdelr2	85.676
Kdelr3	47.653
Kdm1a	36.734
Kdm1b	24.308
Kdm2a	22.869
Kdm2b	9.709
Kdm3a	16.932
Kdm3b	17.987
Kdm4a	31.107
Kdm4b	16.802
Kdm4c	16.543
Kdm4d	0.47
Kdm5a	10.894
Kdm5b	10.768
Kdm5c	52.967
Kdm5d	0.064
Kdm6a	14.969
Kdm6b	4.352
Kdm8	19.658
Kdr	0.058
Kdsr	21.678
Keap1	20.98
Keg1	0.027
Kel	0.17
Kera	0.407
Khdc1a	0.219
Khdc1b	0.103
Khdc1c	0.071
Khdc3	0.234
Khdrbs1	25.427
Khdrbs2	0.028
Khdrbs3	3.449
Khk	3.098
Khnyn	7.403
Khsrp	55.188
Kidins220	11.055
Kif11	68.64
Kif12	0.215
Kif13a	13.619
Kif13b	5.011
Kif14	14.783
Kif15	13.061
Kif16b	16.305
Kif17	0.313
Kif18a	8.827
Kif18b	37.726
Kif19a	0.166
Kif1a	0.433
Kif1b	10.991
Kif1c	27.781
Kif20a	73.752
Kif20b	44.882
Kif21a	24.8
Kif21b	8.471
Kif22	55.858
Kif23	20.484
Kif24	4.649
Kif26a	0.26
Kif26b	1.885
Kif27	4.064
Kif2a	29.14
Kif2b	0.187
Kif2c	43.345
Kif3a	14.961
Kif3b	19.603
Kif3c	16.502
Kif4	38.993
Kif4-ps	0.268
Kif5a	2.751
Kif5b	35.648
Kif5c	35.927
Kif6	0.142
Kif7	11.24
Kif9	0.226
Kifap3	26.655
Kifc2	1.174
Kifc3	16.137
Kifc5b	10.927
Kin	12.945
Kir3dl1	0.19
Kir3dl2	0.06
Kirrel	32.401
Kirrel2	0.159
Kirrel3	3.821
Kis2	0.026
Kiss1	0.205
Kiss1r	0.517
Kit	0.059
Kitl	3.855
Kl	0.251
Klb	0.94
Klc1	41.352
Klc2	23.877
Klc3	25.726
Klc4	5.725
Klf1	0.484
Klf10	41.662
Klf11	2.195
Klf12	4.502
Klf13	15.182
Klf14	0.676
Klf15	0.283
Klf16	47.58
Klf17	0.114
Klf2	2.766
Klf3	5.049
Klf4	14.027
Klf5	7.94
Klf6	52.957
Klf7	10.939
Klf8	7.999
Klf9	32.186
Klhdc1	3.613
Klhdc10	29.971
Klhdc2	8.822
Klhdc3	45.474
Klhdc4	37.932
Klhdc5	37.039
Klhdc7a	0.3
Klhdc7b	0.094
Klhdc8a	21.053
Klhdc8b	1.573
Klhdc9	8.692
Klhl1	0.382
Klhl10	0.801
Klhl11	59.576
Klhl12	10.608
Klhl13	0.166
Klhl14	0.266
Klhl15	3.17
Klhl17	18.213
Klhl18	10.714
Klhl2	19.243
Klhl20	5.1
Klhl21	36.973
Klhl22	6.57
Klhl23	23.648
Klhl24	5.818
Klhl25	7.305
Klhl26	19.577
Klhl28	4.607
Klhl29	0.443
Klhl30	0.752
Klhl31	0.489
Klhl32	0.205
Klhl33	0.339
Klhl34	0.193
Klhl35	1.862
Klhl36	0.894
Klhl38	0.397
Klhl4	0.08
Klhl40	0.798
Klhl41	8.236
Klhl5	23.058
Klhl6	0.098
Klhl7	26.805
Klhl8	11.742
Klhl9	52.378
Klk1	0.203
Klk10	2.693
Klk11	0.128
Klk12	0.289
Klk13	0.234
Klk14	0.359
Klk15	0
Klk1b1	0.239
Klk1b11	0.201
Klk1b16	0.094
Klk1b21	0.338
Klk1b22	0.135
Klk1b24	0.126
Klk1b26	0.138
Klk1b27	0.064
Klk1b3	0.132
Klk1b4	0
Klk1b5	0.2
Klk1b7-ps	1.657
Klk1b8	0.254
Klk1b9	0.17
Klk4	0.093
Klk5	0.092
Klk6	0.138
Klk7	0.672
Klk8	0.477
Klk9	0.911
Klkb1	0.402
Klra1	1.492
Klra10	0.601
Klra12	2.388
Klra13-ps	1.064
Klra14	0.549
Klra15	6.537
Klra17	0.752
Klra18	7.525
Klra19	0.782
Klra2	1.945
Klra21	0.515
Klra22	2.925
Klra23	0.865
Klra3	0.268
Klra5	0.866
Klra6	0.817
Klra7	0.417
Klra8	0.245
Klra9	0.165
Klrb1	0.08
Klrb1a	0.232
Klrb1b	0.048
Klrb1c	0.106
Klrb1f	0.162
Klrc1	0.092
Klrc2	0.031
Klrc3	0.07
Klrd1	0.251
Klre1	0.113
Klrg1	0.146
Klrg2	30.797
Klri1	0.31
Klri2	0.469
Klrk1	0.149
Kmo	0.126
Kncn	0.492
Kndc1	0.144
Kng1	0.174
Kng2	0.22
Knstrn	41.244
Kntc1	39.422
Kpna1	24.311
Kpna2	94.741
Kpna3	77.272
Kpna4	62.391
Kpna6	51.594
Kpna7	0.225
Kpnb1	91.202
Kprp	0.174
Kptn	7.672
Kras	28.125
Krba1	0.286
Krcc1	28.06
Kremen1	6.406
Kremen2	3.145
Kri1	57.631
Krit1	10.754
Krr1	32.398
Krt1	0.212
Krt10	5.82
Krt12	0.428
Krt13	0.561
Krt14	0.205
Krt15	0.233
Krt16	0.795
Krt17	0.071
Krt18	0.369
Krt19	0.388
Krt2	0.392
Krt20	0.35
Krt222	1.515
Krt23	0.148
Krt24	0.238
Krt25	0.407
Krt26	0.744
Krt27	0.113
Krt28	0.38
Krt31	0.135
Krt32	0.211
Krt33a	0.212
Krt33b	0.297
Krt34	0.142
Krt35	0.363
Krt36	0.32
Krt39	0.123
Krt4	0.213
Krt40	0.179
Krt42	0.177
Krt5	0.134
Krt6a	0.156
Krt6b	0.205
Krt7	1.584
Krt71	0.027
Krt72	0.284
Krt73	0.132
Krt74	0.064
Krt75	0.324
Krt76	0.233
Krt77	0.664
Krt78	0.17
Krt79	0.28
Krt8	0.748
Krt80	4.639
Krt81	0.457
Krt82	0.271
Krt83	0.151
Krt84	0.166
Krt85	0.312
Krt86	0.312
Krt9	0.157
Krtap1-3	0.183
Krtap1-4	0.877
Krtap1-5	1.536
Krtap10-10	0.27
Krtap10-4	0.19
Krtap11-1	0.373
Krtap12-1	0.22
Krtap13	0
Krtap13-1	0
Krtap14	0.133
Krtap15	0.276
Krtap16-1	0.558
Krtap16-3	0.228
Krtap17-1	0.424
Krtap19-1	0.12
Krtap19-3	0.281
Krtap19-4	0
Krtap19-5	0.12
Krtap19-9b	0.133
Krtap2-4	0.138
Krtap20-2	0.2
Krtap21-1	0
Krtap22-2	0.926
Krtap24-1	0.258
Krtap26-1	0
Krtap27-1	0.353
Krtap3-1	0.284
Krtap3-2	0.055
Krtap3-3	0.101
Krtap31-1	0.059
Krtap31-2	0
Krtap4-1	0.121
Krtap4-16	0.38
Krtap4-2	0.118
Krtap4-6	0.266
Krtap4-7	0.133
Krtap4-8	0.291
Krtap4-9	0.354
Krtap5-1	0.292
Krtap5-2	0.187
Krtap5-3	0.179
Krtap5-4	0
Krtap5-5	0.146
Krtap6-1	0
Krtap6-2	0.145
Krtap6-5	0.094
Krtap7-1	0.184
Krtap8-1	0.102
Krtap9-1	0.106
Krtap9-3	0.695
Krtap9-5	0.211
Krtcap2	82.758
Krtcap3	3.095
Krtdap	0.213
Ksr1	8.168
Ksr2	0.144
Kti12	62.596
Ktn1	15.96
Kxd1	37.932
Ky	0.255
Kynu	0.298
L1cam	0.509
L1td1	0.282
L2hgdh	39.04
L3hypdh	7.614
L3mbtl1	0.268
L3mbtl2	27.45
L3mbtl3	7.334
L3mbtl4	0.26
l7Rn6	44.813
Lacc1	9.345
Lace1	8.623
Lactb	37.574
Lactb2	12.089
Lad1	0.529
Lag3	2.175
Lage3	14.117
Lair1	0.156
Lalba	0.646
Lama1	0.159
Lama2	0.104
Lama3	0.166
Lama4	0.103
Lama5	5.501
Lamb1	8.511
Lamb2	50.131
Lamb3	1.609
Lamc1	68.189
Lamc2	1.146
Lamc3	0.285
Lamp1	81.463
Lamp2	9.795
Lamp3	2.05
Lamp5	0.276
Lamtor1	59.78
Lamtor2	18.322
Lamtor3	55.955
Lamtor4	38.021
Lamtor5	46.6
Lancl1	8.985
Lancl2	22.483
Lancl3	15.178
Lao1	0.109
Lap3	69.734
Laptm4a	58.239
Laptm4b	55.363
Laptm5	0.028
Large	21.146
Larp1	64.272
Larp1b	38.459
Larp4	42.655
Larp4b	66.63
Larp6	0.418
Larp7	60.872
Lars	78.624
Lars2	7.269
Las1l	29.576
Lasp1	46.946
Lat	2.406
Lat2	10.517
Lats1	35.979
Lats2	16.796
Lax1	0.228
Layn	31.097
Lbh	12.431
Lbp	0.269
Lbr	45.878
Lbx1	0.903
Lbx2	0.374
Lca5	2.475
Lca5l	0.207
Lcat	10.829
Lce1a1	0.399
Lce1a2	0.58
Lce1b	0.354
Lce1c	0.093
Lce1d	0.104
Lce1e	0.16
Lce1f	0.224
Lce1g	0.318
Lce1h	0.168
Lce1i	0.267
Lce1l	0.088
Lce1m	0.436
Lce3a	0.445
Lce3b	0
Lce3c	0.101
Lce3f	0.096
Lce6a	0.082
Lck	0.34
Lclat1	30.295
Lcmt1	22.374
Lcmt2	3.521
Lcn10	0.256
Lcn11	0.264
Lcn12	0.065
Lcn2	0.133
Lcn3	0.3
Lcn4	0.148
Lcn5	0.111
Lcn6	0.609
Lcn8	0.263
Lcn9	0.135
Lcor	5.599
Lcorl	7.088
Lcp1	0.3
Lcp2	0.334
Lct	0.266
Lctl	8.496
Ldb1	40.579
Ldb2	0.259
Ldb3	1.215
Ldha	89.521
Ldhal6b	2.556
Ldhb	93.102
Ldhc	0.583
Ldhd	0.893
Ldlr	33.637
Ldlrad1	0.343
Ldlrad2	5.029
Ldlrad3	10.37
Ldlrad4	17.945
Ldlrap1	17.517
Ldoc1	0.271
Ldoc1l	0.292
Leap2	2.824
Lect1	0.214
Lect2	0.271
Lef1	3.404
Lefty1	0.451
Lefty2	0.303
Lekr1	0.333
Lelp1	0.202
Lemd1	0.049
Lemd2	47.89
Lemd3	22.034
Lenep	8.956
Leng1	23.404
Leng8	15.958
Leng9	4.136
Leo1	48.298
Lep	0.148
Lepr	0.356
Lepre1	31.765
Leprel1	25.18
Leprel2	41.132
Leprel4	76.899
Leprot	33.623
Leprotl1	31.204
Letm1	38.39
Letm2	0.361
Letmd1	30.408
Lfng	23.31
Lgals1	98.162
Lgals12	1.292
Lgals2	7.538
Lgals3	42.274
Lgals3bp	4.259
Lgals4	0.816
Lgals7	0.721
Lgals8	22.625
Lgals9	0.885
Lgalsl	55.975
Lgi1	0.118
Lgi2	0.708
Lgi3	0.082
Lgi4	0.201
Lgmn	33.159
Lgr4	35.457
Lgr5	0.354
Lgr6	0.795
Lgsn	0.353
Lhb	3.75
Lhcgr	0.046
Lhfp	47.273
Lhfpl1	0.271
Lhfpl2	16.364
Lhfpl3	0.252
Lhfpl4	1.623
Lhfpl5	0.318
Lhpp	9.488
Lhx1	0.997
Lhx2	3.242
Lhx3	0.218
Lhx4	0.492
Lhx5	2.679
Lhx6	10.046
Lhx8	0.244
Lhx9	0.368
Lias	41.908
Lif	18.146
Lifr	6.577
Lig1	39.777
Lig3	27.127
Lig4	11.347
Lilra5	0.253
Lilra6	0.363
Lilrb3	0.137
Lilrb4	0.047
Lim2	0.209
Lima1	39.975
Limch1	0.427
Limd1	17.869
Limd2	36.736
Lime1	22.492
Limk1	23.643
Limk2	18.085
Lims1	47.436
Lims2	0.131
Lin28a	0.579
Lin28b	0.067
Lin37	11.241
Lin52	7.627
Lin54	14.206
Lin7a	0.37
Lin7b	1.968
Lin7c	28.571
Lin9	7.681
Lingo1	0.637
Lingo2	0.095
Lingo3	1.203
Lingo4	1.009
Lins	7.08
Lipa	39.16
Lipc	0.203
Lipe	1.885
Lipf	0.084
Lipg	7.5
Liph	0.589
Lipi	0.577
Lipk	0.156
Lipm	0.155
Lipn	0.029
Lipo1	0.231
Lipt1	26.705
Lipt2	23.141
Litaf	44.88
Lix1	3.874
Lix1l	36.138
Llgl1	26.985
Llgl2	6.245
Llph	80.545
Lman1	42.922
Lman1l	0.677
Lman2	23.459
Lman2l	5.73
Lmbr1	5.981
Lmbr1l	15.957
Lmbrd1	11.563
Lmbrd2	37.532
Lmcd1	4.623
Lmf1	1.907
Lmf2	25.663
Lmln	9.396
Lmna	67.749
Lmnb1	10.799
Lmnb2	49.536
Lmo1	0.265
Lmo2	0.542
Lmo3	0.119
Lmo4	14.573
Lmo7	4.104
Lmod1	0.702
Lmod2	0.541
Lmod3	0.048
Lmtk2	28.654
Lmtk3	3.058
Lmx1a	0.821
Lmx1b	0.265
Lnp	6.202
Lnpep	7.704
Lnx1	1.988
Lnx2	18.918
LOC100038947	0.021
LOC100043315	0.249
LOC100048884	0.067
LOC106740	29.328
LOC547349	48.603
Loh12cr1	6.311
Lonp1	45.848
Lonp2	25.603
Lonrf1	12.454
Lonrf2	0.301
Lonrf3	0.14
Lor	2.728
Lox	77.556
Loxhd1	0.164
Loxl1	69.512
Loxl2	4.254
Loxl3	25.777
Loxl4	69.218
Lpar1	31.497
Lpar2	3.541
Lpar3	0.888
Lpar4	10.447
Lpar5	0.257
Lpar6	23.554
Lpcat1	62.863
Lpcat2	0.628
Lpcat2b	0.304
Lpcat3	35.582
Lpcat4	25.019
Lpgat1	43.422
Lphn1	19.328
Lphn2	13.887
Lphn3	10.317
Lpin1	4.176
Lpin2	14.298
Lpin3	17.901
Lpl	0.351
Lpo	0.266
Lpp	10.294
Lpxn	1.059
Lrat	0.203
Lrba	7.704
Lrch1	4.318
Lrch2	10.504
Lrch3	26.914
Lrch4	8.173
Lrcol1	0.3
Lrdd	4.048
Lrfn1	1.521
Lrfn2	0.394
Lrfn3	3.977
Lrfn4	18.458
Lrfn5	0.073
Lrg1	0.347
Lrguk	0.369
Lrif1	4.194
Lrig1	36.724
Lrig2	5.572
Lrig3	17.938
Lrit1	0.173
Lrit2	0.313
Lrmp	0.428
Lrp1	19.897
Lrp10	37.341
Lrp11	22.82
Lrp12	35.331
Lrp1b	0.029
Lrp2	0.776
Lrp2bp	1.454
Lrp3	0.447
Lrp4	4.34
Lrp5	5.708
Lrp6	24.765
Lrp8	15.668
Lrpap1	35.657
Lrpprc	82.484
Lrr1	9.982
Lrrc1	16.645
Lrrc10	0.241
Lrrc10b	0.511
Lrrc14	21.98
Lrrc14b	15.151
Lrrc15	0.246
Lrrc16a	8.602
Lrrc16b	0.386
Lrrc17	18.512
Lrrc18	0.034
Lrrc19	2.877
Lrrc2	3.25
Lrrc20	18.345
Lrrc23	0.396
Lrrc24	6.185
Lrrc25	0.584
Lrrc26	0.784
Lrrc27	1.398
Lrrc28	5.662
Lrrc29	1.612
Lrrc3	2.656
Lrrc30	0.153
Lrrc32	1.819
Lrrc33	0.347
Lrrc34	0.424
Lrrc36	0.227
Lrrc38	0.344
Lrrc39	4.486
Lrrc3b	0.128
Lrrc4	3.283
Lrrc40	44.53
Lrrc41	38.831
Lrrc42	28.677
Lrrc43	0.148
Lrrc45	50.975
Lrrc46	0.913
Lrrc47	45.49
Lrrc48	0.913
Lrrc49	7.629
Lrrc4b	0.924
Lrrc4c	2.338
Lrrc51	6.425
Lrrc52	0.208
Lrrc55	0.119
Lrrc56	0.744
Lrrc57	17.31
Lrrc58	62.009
Lrrc59	119.826
Lrrc6	0.194
Lrrc61	4.366
Lrrc63	0.385
Lrrc66	0.265
Lrrc69	0.282
Lrrc7	0.496
Lrrc71	5.071
Lrrc72	0.132
Lrrc73	11.504
Lrrc8a	31.729
Lrrc8b	23.355
Lrrc8c	31.572
Lrrc8d	4.627
Lrrc8e	12.341
Lrrc9	0.053
Lrrcc1	12.662
Lrrd1	0.359
Lrrfip1	20.644
Lrrfip2	28.079
Lrriq1	0.069
Lrriq3	0.217
Lrriq4	0.079
Lrrk1	12.118
Lrrk2	8.995
Lrrn1	0.217
Lrrn2	0.389
Lrrn3	2.066
Lrrn4	0.425
Lrrn4cl	6.073
Lrrtm1	0.187
Lrrtm2	5.069
Lrrtm3	0.165
Lrrtm4	0.095
Lrsam1	13.626
Lrtm1	0.336
Lrtm2	0.32
Lrwd1	28.131
Lsamp	0.033
Lsg1	46.156
Lsm1	8.135
Lsm10	30.479
Lsm11	11.997
Lsm12	65.184
Lsm14a	34.994
Lsm14b	27.56
Lsm2	46.793
Lsm3	73.897
Lsm4	46.016
Lsm5	52.9
Lsm6	32.36
Lsm7	41.112
Lsmd1	37.137
Lsp1	8.929
Lsr	4.661
Lss	45.163
Lst1	0.092
Lta	0.436
Lta4h	15.778
Ltb	0.249
Ltb4r1	0.282
Ltb4r2	0.362
Ltbp1	57.927
Ltbp2	0.298
Ltbp3	15.251
Ltbp4	8.556
Ltbr	75.98
Ltc4s	1.179
Ltf	0.284
Ltk	0.33
Ltn1	19.042
Ltv1	59.577
Luc7l	18.395
Luc7l2	11.245
Luc7l3	34.01
Lum	0.22
Lurap1	11.788
Lurap1l	47.349
Luzp1	32.065
Luzp2	0.159
Luzp4	6.739
Lxn	41.44
Ly6a	9.527
Ly6c1	11.304
Ly6c2	4.289
Ly6d	0.167
Ly6e	37.522
Ly6f	0.069
Ly6g5b	2.277
Ly6g5c	0.75
Ly6g6c	0.363
Ly6g6d	0.267
Ly6g6e	0.073
Ly6g6f	0.161
Ly6h	0.217
Ly6i	0.348
Ly6k	0.084
Ly75	36.305
Ly86	0.485
Ly9	1.629
Ly96	9.488
Lyar	45.634
Lyg1	0.067
Lyg2	0.185
Lyl1	1.239
Lyn	0.455
Lynx1	7.803
Lypd1	2.668
Lypd2	0.144
Lypd3	0.197
Lypd4	0.054
Lypd5	0.114
Lypd6	0.177
Lypd6b	0.354
Lypd8	0.159
Lypla1	13.391
Lypla2	65.826
Lyplal1	10.944
Lyrm1	0.86
Lyrm2	22.468
Lyrm4	25.922
Lyrm5	14.35
Lyrm7	1.294
Lyrm9	7.375
Lysmd1	12.567
Lysmd2	37.746
Lysmd3	11.402
Lysmd4	3.057
Lyst	3.681
Lyve1	0.196
Lyz1	0.35
Lyz2	0.166
Lyzl1	0.204
Lyzl4	0.059
Lyzl6	0.45
Lzic	50.649
Lztfl1	23.72
Lztr1	31.49
Lzts1	0.144
Lzts2	62.788
M1ap	0.782
M6pr	91.91
Maats1	0.793
Mab21l1	9.066
Mab21l2	17.022
Mab21l3	0.169
Macc1	3.215
Macf1	16.904
Macrod1	20.565
Macrod2	2.515
Mad1l1	37.32
Mad2l1	51.231
Mad2l1bp	17.49
Mad2l2	26.826
Madcam1	0.149
Madd	9.555
Maea	42.319
Mael	0.077
Maf	5.716
Maf1	57.105
Mafa	0.597
Mafb	3.191
Maff	23.445
Mafg	48.573
Mafk	36.465
Mag	0.109
Magea1	0.091
Magea10	0.265
Magea2	0.154
Magea3	0.163
Magea4	0.18
Magea5	0.293
Magea6	0.112
Magea8	0.224
Mageb1	0.064
Mageb16	0.076
Mageb16-ps1	1.565
Mageb18	0.055
Mageb3	1.033
Mageb4	0.095
Mageb5	0.354
Maged1	42.834
Maged2	47.95
Magee1	11.085
Magee2	1.01
Mageh1	7.534
Magel2	0.194
Magi1	10.254
Magi2	1.079
Magi3	24.086
Magix	0.527
Magoh	74.523
Magohb	31.38
Magt1	24.786
Mak	0.601
Mak16	75.812
Mal	0.248
Mal2	0.827
Malat1	100.813
Mall	0.391
Malsu1	42.068
Malt1	3.77
Mamdc2	0.212
Mamdc4	10.375
Maml1	23.251
Maml2	10.275
Maml3	3.785
Mamld1	1.41
Mamstr	0.205
Man1a	9.126
Man1a2	57.109
Man1b1	23.307
Man1c1	2.413
Man2a1	29.549
Man2a2	4.903
Man2b1	18.057
Man2b2	8.897
Man2c1	16.804
Manba	1.928
Manbal	25.778
Manea	16.039
Maneal	3.517
Manf	30.524
Mansc1	0.521
Mansc4	0.999
Maoa	38.702
Maob	0.219
Map10	0.271
Map1a	9.377
Map1b	11.201
Map1lc3a	39.884
Map1lc3b	48.529
Map1s	27.929
Map2	4.303
Map2k1	36.574
Map2k2	67.023
Map2k3	43.89
Map2k4	48.998
Map2k5	12.897
Map2k6	16.224
Map2k7	28.947
Map3k1	14.956
Map3k10	20.143
Map3k11	22.767
Map3k12	25.693
Map3k13	1.298
Map3k14	12.768
Map3k15	13.089
Map3k19	0.316
Map3k2	9.913
Map3k3	48.516
Map3k4	11.72
Map3k5	1.365
Map3k6	2.065
Map3k7	22.68
Map3k7cl	0.795
Map3k8	0.757
Map3k9	0.664
Map4	16.228
Map4k1	0.496
Map4k2	7.653
Map4k3	18.003
Map4k4	57.61
Map4k5	13.139
Map6	19.767
Map6d1	1.283
Map7	0.108
Map7d1	36.148
Map7d2	0.241
Map9	10.929
Mapk1	33.484
Mapk10	0.168
Mapk11	23.841
Mapk12	5.826
Mapk13	0.416
Mapk14	38.104
Mapk15	0.557
Mapk1ip1	3.631
Mapk1ip1l	55.413
Mapk3	20.032
Mapk4	0.209
Mapk6	41.7
Mapk7	4.574
Mapk8	9.198
Mapk8ip1	14.88
Mapk8ip2	0.385
Mapk8ip3	17.108
Mapk9	13.079
Mapkap1	37.068
Mapkapk2	62.724
Mapkapk3	0.13
Mapkapk5	17.972
Mapkbp1	11.636
Mapre1	43.002
Mapre2	6.827
Mapre3	3.323
Mapt	0.535
Marc1	0.349
Marc2	7.053
March1	0.505
March10	0.229
March11	0.399
March2	3.983
March3	1.921
March4	1.65
March5	18.689
March6	22.849
March7	19.16
March8	34.686
March9	4.033
Marcks	22.214
Marcksl1	87.069
Marcksl1-ps4	1.704
Marco	0.114
Marf1	7.924
Mark1	3.034
Mark2	19.891
Mark3	47.164
Mark4	8.98
Mars	68.742
Mars2	45.076
Marveld1	50.878
Marveld2	0.319
Marveld3	0.339
Mas1	0.557
Masp1	11.192
Masp2	15.589
Mast1	0.566
Mast2	35.013
Mast3	13.22
Mast4	2.178
Mastl	13.863
Mat1a	0.184
Mat2a	56.491
Mat2b	19.515
Matk	1.476
Matn1	0.296
Matn2	15.182
Matn3	0.302
Matn4	0.175
Matr3	64.898
Mau2	17.716
Mavs	34.33
Max	46.57
Maz	40.778
Mb	0.208
Mb21d1	13.596
Mb21d2	14.606
Mbd1	11.814
Mbd2	7.304
Mbd3	40.214
Mbd3l1	0.073
Mbd3l2	0.219
Mbd4	8.028
Mbd5	5.392
Mbd6	4.208
Mbip	35.251
Mbl1	0
Mbl2	0.132
Mblac1	2.967
Mblac2	3.989
Mbnl1	35.991
Mbnl2	21.64
Mbnl3	4.996
Mboat1	35.149
Mboat2	15.1
Mboat4	0.262
Mboat7	8.753
Mbp	0.221
Mbtd1	12.404
Mbtps1	34.719
Mbtps2	6.384
Mc1r	2.368
Mc2r	0.036
Mc3r	0.198
Mc4r	0.282
Mc5r	0.789
Mcam	80.043
Mcat	38.404
Mcc	23.557
Mccc1	7.403
Mccc2	16.377
Mcee	14.676
Mcf2	0.163
Mcf2l	1.431
Mcfd2	50.807
Mchr1	0.322
Mcin	1.873
Mcl1	60.841
Mcm10	17.678
Mcm2	76.22
Mcm3	74.725
Mcm3ap	42.526
Mcm4	60.47
Mcm5	74.966
Mcm6	40.68
Mcm7	111.841
Mcm8	30.161
Mcm9	6.309
Mcmbp	39.777
Mcmdc2	2.145
Mcoln1	22.609
Mcoln2	0.22
Mcoln3	0.133
Mcph1	17.367
Mcpt-ps1	0.074
Mcpt1	0
Mcpt2	0.244
Mcpt4	0.233
Mcpt8	0.45
Mcpt9	0.227
Mcrs1	38.568
Mctp1	0.092
Mctp2	0.047
Mcts1	23.71
Mcts2	38.556
Mcu	9.425
Mdc1	22.809
Mdfi	0.626
Mdfic	13.824
Mdga1	0.637
Mdga2	0.569
Mdh1	66.682
Mdh1b	0.171
Mdh2	79.79
Mdk	1.842
Mdm1	22.359
Mdm2	22.466
Mdm4	38.903
Mdn1	12.932
Mdp1	14.769
Me1	45.979
Me2	28.378
Me3	0.387
Mea1	56.345
Meaf6	19.104
Mecom	11.33
Mecp2	17.052
Mecr	58.67
Med1	23.98
Med10	61.594
Med11	39.978
Med12	20.593
Med12l	1.078
Med13	32.986
Med13l	7.404
Med14	19.149
Med15	8.849
Med16	14.011
Med17	23.05
Med18	35.149
Med19	48.378
Med20	11.298
Med21	51.686
Med22	41.238
Med23	34.394
Med24	16.205
Med25	21.547
Med26	24.314
Med27	18.04
Med28	15.468
Med29	26.353
Med30	74.71
Med31	21.346
Med4	60.671
Med6	55.337
Med7	16.456
Med8	39.858
Med9	18.597
Medag	5.679
Mef2a	9.913
Mef2b	0.745
Mef2c	0.187
Mef2d	19.321
Mefv	0.203
Meg3	0.15
Megf10	0.346
Megf11	0.316
Megf6	2.312
Megf8	16.716
Megf9	10.698
Mei1	0.138
Mei4	2.513
Meig1	0.302
Meiob	0.195
Meis1	14.572
Meis2	10.718
Meis3	8.319
Melk	10.842
Memo1	60.071
Men1	41.164
Meox1	0.448
Meox2	0.1
Mep1a	0.137
Mep1b	0.104
Mepce	47.849
Mepe	0.176
Mertk	0.181
Mesdc1	33.774
Mesdc2	30.182
Mesp1	0.664
Mesp2	0.884
Mest	2.075
Met	32.933
Metap1	20.692
Metap1d	18.222
Metap2	22.926
Metrn	25.279
Metrnl	21.519
Mettl1	17.653
Mettl10	32.573
Mettl11b	0.089
Mettl13	11.314
Mettl14	8.747
Mettl15	4.537
Mettl16	57.36
Mettl17	25.627
Mettl18	17.882
Mettl2	47.291
Mettl20	5.871
Mettl21a	13.487
Mettl21c	1.529
Mettl21d	30.484
Mettl21e	1.82
Mettl22	15.645
Mettl23	16.281
Mettl24	0.555
Mettl25	22.335
Mettl3	27.796
Mettl4	13.712
Mettl5	14.476
Mettl6	21.212
Mettl7a1	1.522
Mettl7a2	0.428
Mettl7a3	0.573
Mettl7b	0.828
Mettl8	12.381
Mettl9	29.034
Mex3a	30.502
Mex3b	7.261
Mex3c	41.974
Mex3d	34.232
Mfap1a	46.543
Mfap1b	59.487
Mfap2	10.727
