GeneSymbol	FPKM
Spata31d1a	0.076
Spata31d1b	0.084
Spata31d1c	0.032
Spata31d1d	0.103
Spata32	0.258
Spata4	0
Spata5	20.627
Spata6	3.963
Spata7	3.32
Spata9	0.239
Spatc1	0.054
Spatc1l	0.111
Spats1	2.244
Spats2	13.253
Spats2l	0.15
Spc24	18.113
Spc25	10.78
Spcs1	15.324
Spcs2	11.742
Spcs3	26.034
Spdef	0.138
Spdl1	14.17
Spdya	0.679
Spdyb	0.073
Specc1	24.972
Specc1l	9.22
Speer1-ps1	0.097
Speer2	0.032
Speer3	0.121
Speer4a	0.048
Speer4b	0.109
Speer4d	0.062
Speer4e	0.014
Speer4f	0.204
Speer5-ps1	0.439
Speer6-ps1	0.11
Speer7-ps1	0.033
Speer8-ps1	0.032
Speer9-ps1	0
Spef1	1.309
Spef2	0.03
Speg	6.356
Spem1	0.174
Spen	8.742
Spert	0.069
Spesp1	0.024
Spg11	6.909
Spg20	9.165
Spg21	8.526
Spg7	10.324
Sphk1	6.005
Sphk2	4.951
Sphkap	0.058
Spib	1.275
Spic	0.164
Spice1	2.41
Spin1	12.923
Spin2	0.247
Spin4	0.911
Spink10	0.984
Spink11	0
Spink12	0.04
Spink13	0.045
Spink14	0.254
Spink2	0.118
Spink3	0
Spink4	0.913
Spink5	0.045
Spink6	0.131
Spink7	1.322
Spink8	0.3
Spinkl	0
Spint1	0.255
Spint2	0.481
Spint3	0.259
Spint4	0
Spint5	0.081
Spire1	6.523
Spire2	4.842
Spn	0.247
Spn-ps	0
Spns1	6.73
Spns2	3.558
Spns3	0.201
Spo11	0.11
Spock1	0.317
Spock2	0.743
Spock3	0.116
Spon1	2.442
Spon2	0.289
Spop	24.623
Spopl	6.648
Spp1	35.577
Spp2	0.041
Sppl2a	7.745
Sppl2b	9.915
Sppl2c	0.145
Sppl3	12.97
Spr	11.224
Spred1	12.237
Spred2	10.778
Spred3	3.318
Sprn	0.205
Sprr1a	0.091
Sprr1b	0.175
Sprr2a1	0.162
Sprr2b	0
Sprr2d	0.105
Sprr2e	0.055
Sprr2f	0.059
Sprr2g	0.221
Sprr2h	0.016
Sprr2i	0.058
Sprr2j-ps	0.053
Sprr2k	0.112
Sprr3	0.05
Sprr4	0
Sprtn	10.261
Spry1	3.341
Spry2	19.742
Spry3	0.297
Spry4	0.516
Spryd3	10.979
Spryd4	5.402
Spryd7	7.328
Spsb1	5.261
Spsb2	6.797
Spsb3	10.994
Spsb4	0.715
Spt1	0.056
Spta1	0.09
Sptan1	31.318
Sptb	0.818
Sptbn1	19.849
Sptbn2	1.126
Sptbn4	0.329
Sptlc1	7.938
Sptlc2	8.885
Sptlc3	0.064
Sptssa	9.98
Sptssb	0.122
Spty2d1	5.103
Spz1	0.135
Sqle	29.092
Sqrdl	0.407
Sqstm1	26.215
Sra1	12.111
Srbd1	10.091
Src	14.989
Srcin1	0.392
Srcrb4d	0.799
Srd5a1	2.853
Srd5a2	0.168
Srd5a3	2.726
Srebf1	9.785
Srebf2	19.823
Srek1	28.037
Srek1ip1	8.236
Srf	12.302
Srfbp1	17.663
Srgap1	1.171
Srgap2	9.289
Srgap3	3.838
Srgn	0.077
Sri	13.103
Srl	2.237
Srm	36.376
Srms	0.042
Srp14	20.534
Srp19	19.061
Srp54a	19.049
Srp54b	21.702
Srp54c	18.32
Srp68	21.127
Srp72	23.544
Srp9	10.899
Srpk1	29.319
Srpk2	11.686
Srpk3	4.772
Srpr	29.669
Srprb	20.15
Srpx	0.092
Srpx2	2.16
Srr	13.198
Srrd	6.728
Srrm1	31.536
Srrm2	40.604
Srrm3	0.291
Srrm4	1.189
Srrt	28.575
Srsf1	28.574
Srsf10	28.646
Srsf11	31.799
Srsf12	0.195
Srsf2	35.883
Srsf3	37.528
Srsf4	19.992
Srsf5	35.034
Srsf6	29.898
Srsf7	27.959
Srsf9	20.752
Srxn1	11.352
Sry	0.03
Ss18	14.644
Ss18l1	3.68
Ssb	37.15
Ssbp1	15.071
Ssbp2	3.413
Ssbp3	10.54
Ssbp4	11.015
Ssc5d	3.176
Ssfa2	5.893
Ssh1	6.592
Ssh2	4.489
Ssh3	4.469
Ssna1	15.246
Sspn	0.871
Sspo	0.086
Ssr1	15.96
Ssr2	31.886
Ssr3	26.862
Ssr4	26.878
Ssrp1	39.424
Sssca1	11.712
Sst	0.06
Sstr1	0.343
Sstr2	0.315
Sstr3	0.183
Sstr4	0.207
Sstr5	0.108
Ssty1	0.196
Ssty2	0.03
Ssu2	0.096
Ssu72	13.248
Ssx2ip	5.979
Ssx9	0.119
Ssxb1	0.157
Ssxb10	0.205
Ssxb2	0.13
Ssxb3	0.335
Ssxb5	0.358
Ssxb8	0.189
Ssxb9	0.337
St13	25.381
St14	0.098
St18	0.116
St3gal1	4.388
St3gal2	8.842
St3gal3	4.489
St3gal4	10.542
St3gal5	16.231
St3gal6	1.131
St5	11.892
St6gal1	2.306
St6gal2	0.083
St6galnac1	0.468
St6galnac2	9.286
St6galnac3	0.046
St6galnac4	5.961
St6galnac5	0.126
St6galnac6	6.268
St7	6.592
St7l	5.814
St8sia1	1.261
St8sia2	0.768
St8sia3	0.777
St8sia4	0.043
St8sia5	0.193
St8sia6	0.148
Stab1	0.796
Stab2	0.413
Stac	3.668
Stac2	0.224
Stac3	1.153
Stag1	14.793
Stag2	16.245
Stag3	0.503
Stam	13.402
Stam2	9.057
Stambp	3.521
Stambpl1	8.679
Stap1	0.221
Stap2	0.193
Star	5.741
Stard10	1.722
Stard13	17.482
Stard3	5.035
Stard3nl	6.653
Stard4	10.49
Stard5	2.738
Stard6	2.829
Stard7	12.476
Stard8	0.113
Stat1	2.646
Stat2	1.82
Stat3	10.18
Stat4	0.047
Stat5a	2.186
Stat5b	4.756
Stat6	17.761
Stau1	15.446
Stau2	2.443
Stbd1	4.829
Stc1	1.074
Stc2	2.629
Steap1	7.733
Steap2	5.615
Steap3	2.714
Steap4	0.034
Stfa1	0.086
Stfa2	0
Stfa2l1	0.26
Stfa3	0
Stil	12.101
Stim1	3.701
Stim2	7.663
Stip1	29.032
Stk10	10.086
Stk11	17.682
Stk11ip	2.66
Stk16	10.113
Stk17b	6.394
Stk19	7.824
Stk24	16.09
Stk25	10.897
Stk3	15.982
Stk30	1.296
Stk31	0.076
Stk32a	0.878
Stk32b	0.073
Stk32c	0.19
Stk33	0.125
Stk35	9.701
Stk36	0.565
Stk38	12.017
Stk38l	7.6
Stk39	11.904
Stk4	8.079
Stk40	7.848
Stmn1	25.868
Stmn1-rs1	5.499
Stmn2	0.363
Stmn3	1.358
Stmn4	0.342
Stmnd1	0.211
Stom	3.964
Stoml1	0.999
Stoml2	20.101
Stoml3	0
Ston1	12.508
Ston2	0.333
Stox1	0.208
Stox2	0.179
Stpg1	0.096
Stpg2	0.089
Stra13	8.175
Stra6	0.16
Stra8	0.236
Strada	7.128
Stradb	1.794
Strap	27.148
Strbp	4.866
Strc	0.086
Strip1	10.435
Strip2	0.186
Strn	9.27
Strn3	18.821
Strn4	12.912
Stt3a	35.85
Stt3b	20.998
Stub1	20.564
Stx11	1.705
Stx12	14.054
Stx16	12.3
Stx17	5.273
Stx18	8.048
Stx19	1.994
Stx1a	4.393
Stx1b	0.844
Stx2	5.238
Stx3	2.882
Stx4a	13.922
Stx5a	14.425
Stx6	9.249
Stx7	6.949
Stx8	3.29
Stxbp1	12.534
Stxbp2	5.321
Stxbp3a	7.149
Stxbp4	7.081
Stxbp5	5.043
Stxbp5l	0.152
Stxbp6	4.423
Styk1	7.396
Styx	9.342
Styxl1	0.157
Sub1	14.795
Sucla2	14.911
Suclg1	10.737
Suclg2	12.792
Sucnr1	0.069
Suco	7.34
Suds3	12.823
Sufu	13.758
Sugp1	9.332
Sugp2	4.997
Sugt1	19.921
Sulf1	9.343
Sulf2	3.513
Sult1a1	5.161
Sult1b1	0.069
Sult1c1	0.083
Sult1c2	0.024
Sult1d1	0.15
Sult1e1	0.028
Sult2a1	0.07
Sult2a2	0
Sult2a3	0
Sult2a4	0
Sult2a5	0
Sult2a6	0.037
Sult2a7	0.04
Sult2b1	0.408
Sult3a1	0.033
Sult4a1	0.176
Sult5a1	0.065
Sult6b1	0.438
Sumf1	9.024
Sumf2	13.291
Sumo1	22.39
Sumo2	42.435
Sumo3	19.999
Sun1	16.275
Sun2	17.812
Sun3	0.031
Sun5	0.06
Suox	1.253
Supt16	32.941
Supt20	15.249
Supt3	4.12
Supt4a	18.623
Supt5	22.437
Supt6	19.65
Supt7l	9.398
Supv3l1	12.579
Surf1	15.042
Surf2	21.093
Surf4	25.761
Surf6	12.874
Susd1	0.141
Susd2	0.403
Susd3	0.068
Susd4	0.317
Susd5	0.065
Suv39h1	14.821
Suv39h2	7.679
Suv420h1	9.206
Suv420h2	4.706
Suz12	18.112
Sv2a	0.531
Sv2b	0.044
Sv2c	1.253
Sva	0
Sval1	0
Sval2	0.083
Sval3	0
Svep1	7.55
Svil	4.839
Svip	0.63
Svop	0.052
Svopl	0.823
Svs1	0.065
Svs2	0.069
Svs3a	0.03
Svs3b	0.172
Svs4	0.125
Svs5	0.06
Svs6	0.067
Swap70	7.94
Swi5	30.582
Swsap1	1.478
Swt1	7.256
Syap1	10.119
Sybu	1.306
Syce1	0.123
Syce1l	0.904
Syce2	1.956
Syce3	0.08
Sycn	0.064
Sycp1	6.501
Sycp1-ps1	0.277
Sycp2	0.071
Sycp3	1.354
Syde1	16.078
Syde2	6.433
Syf2	11.926
Syk	0.067
Sympk	10.919
Syn1	1.893
Syn2	0.078
Syn3	4.366
Syna	0.387
Synb	0.251
Sync	5.094
Syncrip	31.335
Syndig1	0.122
Syndig1l	0.676
Syne1	3.059
Syne2	7.1
Syne3	5.628
Syne4	0.53
Syngr1	0.702
Syngr2	15.92
Syngr3	0.678
Syngr4	0.521
Synj1	3.597
Synj2	7.724
Synj2bp	9.856
Synm	2.116
Synpo	3.692
Synpo2	0.267
Synpo2l	0.448
Synpr	0.059
Synrg	6.33
Syp	0.164
Sypl	8.92
Sypl2	0.282
Sys1	7.11
Syt1	0.119
Syt10	0.078
Syt11	5.815
Syt12	3.023
Syt13	0.325
Syt14	0.341
Syt15	1.187
Syt16	0.106
Syt17	0.699
Syt2	0.54
Syt3	0.217
Syt4	0.23
Syt5	0.185
Syt6	0.128
Syt7	0.494
Syt8	2.339
Syt9	0.141
Sytl1	0.496
Sytl2	4.818
Sytl3	0.535
Sytl4	0.125
Sytl5	0.063
Syvn1	11.124
Szrd1	16.092
Szt2	6.123
T	0.105
T2	2.017
Taar1	0.036
Taar2	0.07
Taar3	0.104
Taar4	0.069
Taar5	0.071
Taar6	0.104
Taar7a	0.033
Taar7b	0.033
Taar7d	0.033
Taar7e	0.067
Taar7f	0
Taar8a	0.139
Taar8b	0.069
Taar8c	0.097
Taar9	0.069
Tab1	7.528
Tab2	16.913
Tab3	4.557
Tac1	0.047
Tac2	0.047
Tac4	4.95
Tacc1	7.96
Tacc2	13.487
Tacc3	23.202
Taco1	4.027
Tacr1	1.687
Tacr2	0.334
Tacr3	0.057
Tacstd2	0.244
Tada1	6
Tada2a	16.361
Tada2b	8.842
Tada3	6.122
Taf1	13.533
Taf10	15.93
Taf11	9.122
Taf12	7.151
Taf13	7.796
Taf15	35.206
Taf1a	12.423
Taf1b	6.235
Taf1c	4.844
Taf1d	55.384
Taf2	14.178
Taf3	5.454
Taf4a	8.327
Taf4b	4.147
Taf5	11.071
Taf5l	15.016
Taf6	8.702
Taf6l	5.619
Taf7	4.25
Taf7l	0.334
Taf8	7.849
Taf9	26.236
Taf9b	4.909
Tagap	5.536
Tagap1	9.056
Tagln	35.663
Tagln2	39.292
Tagln3	0.401
Tal1	0.24
Tal2	0.314
Taldo1	15.751
Tamm41	8.886
Tanc1	11.588
Tanc2	4.225
Tango2	2.808
Tango6	11.061
Tank	12.258
Taok1	15.28
Taok2	12.258
Taok3	4.611
Tap1	0.101
Tap2	0.072
Tapbp	9.872
Tapbpl	5.332
Tapt1	8.067
Tarbp2	20.29
Tardbp	27.405
Tarm1	0.175
Tars	39.307
Tars2	9.901
Tarsl2	4.64
Tas1r1	0.213
Tas1r2	0.132
Tas1r3	4.047
Tas2r102	0
Tas2r103	0.038
Tas2r104	0.158
Tas2r105	0.119
Tas2r106	0.077
Tas2r107	0.116
Tas2r108	0.281
Tas2r109	0
Tas2r110	0
Tas2r113	0.039
Tas2r114	0.039
Tas2r115	0.077
Tas2r116	0.039
Tas2r117	0.072
Tas2r118	0
Tas2r119	0.071
Tas2r120	0
Tas2r121	0.117
Tas2r122	0
Tas2r123	0
Tas2r124	0.039
Tas2r125	0.115
Tas2r126	1.316
Tas2r129	0.037
Tas2r130	0.076
Tas2r131	0.077
Tas2r134	0.16
Tas2r135	0.483
Tas2r136	0
Tas2r137	0.537
Tas2r138	0.108
Tas2r139	0.037
Tas2r140	0.038
Tas2r143	0.61
Tas2r144	0.075
Tasp1	14.365
Tat	0.06
Tatdn1	16.868
Tatdn2	22.269
Tatdn3	1.349
Tax1bp1	13.236
Tax1bp3	9.888
Taz	6.96
Tbata	0.511
Tbc1d1	9.422
Tbc1d10a	7.15
Tbc1d10b	8.384
Tbc1d10c	0.519
Tbc1d12	4.388
Tbc1d13	8.149
Tbc1d14	5.902
Tbc1d15	11.389
Tbc1d16	4.418
Tbc1d17	5.584
Tbc1d19	6.077
Tbc1d2	0.117
Tbc1d20	12.908
Tbc1d21	0.226
Tbc1d22a	6.035
Tbc1d22b	5.132
Tbc1d23	4.07
Tbc1d24	4.897
Tbc1d25	5.773
Tbc1d2b	3.93
Tbc1d30	0.317
Tbc1d4	4.636
Tbc1d5	6.958
Tbc1d7	2.484
Tbc1d8	5.376
Tbc1d8b	5.437
Tbc1d9	5.972
Tbc1d9b	6.802
Tbca	29.183
Tbcb	10.28
Tbcc	4.674
Tbccd1	4.251
Tbcd	10.11
Tbce	14.92
Tbcel	3.519
Tbck	5.047
Tbk1	14.524
Tbkbp1	0.42
Tbl1x	21.453
Tbl1xr1	10.401
Tbl2	8.652
Tbl3	18.346
Tbp	15.194
Tbpl1	9.034
Tbpl2	0.13
Tbr1	0.767
Tbrg1	19.63
Tbrg3	12.594
Tbrg4	26.448
Tbx1	0.579
Tbx10	0.147
Tbx15	11.36
Tbx18	7.456
Tbx19	0.135
Tbx2	0.534
Tbx20	0.211
Tbx21	0.253
Tbx22	0.219
Tbx3	1.442
Tbx4	0.252
Tbx5	1.457
Tbx6	2.206
Tbxa2r	0.32
Tbxas1	0.166
Tc2n	0.121
Tcaim	2.267
Tcam1	0.225
Tcap	0.265
Tcea1	25.436
Tcea2	6.952
Tcea3	0.489
Tceal1	0.356
Tceal3	0.094
Tceal5	0.106
Tceal6	0.129
Tceal7	0.037
Tceal8	9.327
Tceanc	1.02
Tceanc2	5.509
Tceb1	18.703
Tceb2	29.046
Tceb3	14.021
Tcerg1	24.135
Tcerg1l	0.192
Tcf12	19.591
Tcf15	0.501
Tcf19	8.961
Tcf20	18.028
Tcf21	0.146
Tcf23	0.184
Tcf25	28.56
Tcf3	18.648
Tcf4	12.253
Tcf7	4.408
Tcf7l1	5.079
Tcf7l2	12.3
Tcfl5	0.733
Tchh	0.16
Tchhl1	0.052
Tchp	6.42
Tcirg1	13.631
Tcl1	0.053
Tcl1b1	0
Tcl1b2	0
Tcl1b3	0.046
Tcl1b4	0
Tcl1b5	0
Tcn2	0.245
Tcof1	21.191
Tcp1	37.803
Tcp10b	0.103
Tcp10c	0.007
Tcp11	0.322
Tcp11l1	0.184
Tcp11l2	1.909
Tcstv1	0.043
Tcstv3	0.082
Tcta	2.446
Tcte1	0.28
Tcte2	1.958
Tctex1d1	0.096
Tctex1d2	7.511
Tctex1d4	2.083
Tctn1	1.961
Tctn2	1.406
Tctn3	1.668
Tdg	18.523
Tdgf1	0.165
Tdh	0.134
Tdo2	0.022
Tdp1	5.262
Tdp2	13.026
Tdpoz1	0.047
Tdpoz2	0.066
Tdpoz3	0.033
Tdpoz4	0.032
Tdpoz5	0.035
Tdrd1	0.393
Tdrd12	0.081
Tdrd3	10.485
Tdrd5	0.117
Tdrd6	0.153
Tdrd7	5.145
Tdrd9	0.05
Tdrkh	3.236
Tead1	14.73
Tead2	12.919
Tead3	8.123
Tead4	9.646
Tec	2.199
Tecpr1	2.247
Tecpr2	4.175
Tecr	24.898
Tecrl	0.106
Tecta	0.159
Tectb	0.198
Teddm1	0.127
Tef	7.689
Tefm	5.992
Tek	0.07
Tekt1	0.074
Tekt2	1.342
Tekt3	0.041
Tekt4	0.047
Tekt5	0.097
Telo2	7.905
Ten1	8.197
Tenc1	12.112
Tenm1	0.053
Tenm2	0.137
Tenm3	0.095
Tenm4	1.004
Tep1	2.085
Tepp	0.171
Terc	3.706
Terf1	13.707
Terf2	9.283
Terf2ip	5.283
Tert	0.116
Tes	9.649
Tesc	1.43
Tescl	0.041
Tesk1	4.491
Tesk2	5.444
Tespa1	0.033
Tet1	0.371
Tet2	3.922
Tet3	14.496
Tex10	20.349
Tex101	0.027
Tex11	0.036
Tex12	0.979
Tex13	0.78
Tex13a	0.055
Tex14	0.282
Tex15	0.056
Tex16	0.045
Tex19.1	0.124
Tex19.2	0.105
Tex2	8.287
Tex21	0.07
Tex22	0.433
Tex24	0.203
Tex26	0.166
Tex261	12.516
Tex264	10.513
Tex28	0.101
Tex29	0.324
Tex30	12.18
Tex33	0.034
Tex35	2.561
Tex36	0.118
Tex37	0.094
Tex38	0.439
Tex40	0.126
Tex9	5.825
Tfam	9.491
Tfap2a	10.278
Tfap2b	0.654
Tfap2c	0.255
Tfap2d	0.062
Tfap2e	0.882
Tfap4	7.915
Tfb1m	5.865
Tfb2m	8.604
Tfcp2	4.516
Tfcp2l1	0.31
Tfdp1	35.805
Tfdp2	4.393
Tfe3	10.712
Tfeb	1.21
Tfec	0.176
Tff1	0
Tff2	0.126
Tff3	0.078
Tfg	16.594
Tfip11	12.58
Tfpi	0.129
Tfpi2	0.024
Tfpt	6.897
Tfr2	0.177
Tfrc	22.384
Tg	0.132
Tgds	6.565
Tgfa	0.466
Tgfb1	3.205
Tgfb1i1	18.815
Tgfb2	4.461
Tgfb3	10.444
Tgfbi	0.974
Tgfbr1	6.766
Tgfbr2	20.474
Tgfbr3	9.733
Tgfbrap1	3.205
Tgif1	24.577
Tgif2	9.401
Tgif2lx2	0.07
Tgm1	0.615
Tgm2	0.66
Tgm3	0.323
Tgm4	1.829
Tgm5	0.113
Tgm6	0.185
Tgm7	0.034
Tgoln1	10.287
Tgs1	16.232
Tgtp2	0.108
Th	0.102
Tha1	1.318
Thada	11.826
Thap1	4.765
Thap11	10.079
Thap2	3.584
Thap3	7.951
Thap4	8.731
Thap6	3.077
Thap7	7.624
Thbd	3.06
Thbs1	45.486
Thbs2	0.127
Thbs3	8.896
Thbs4	0.112
Theg	0.118
Them4	0.984
Them5	0.043
Them6	7.284
Themis	0.031
Themis2	0.311
Themis3	0.04
Thg1l	8.06
Thnsl1	1.453
Thnsl2	0.059
Thoc1	14.272
Thoc2	13.917
Thoc3	16.032
Thoc5	12.589
Thoc6	28.905
Thoc7	21.589
Thop1	17.424
Thpo	0.514
Thra	5.791
Thrap3	29.028
Thrb	0.67
Thrsp	0.761
Thsd1	0.384
Thsd4	0.18
Thsd7a	2.026
Thsd7b	0.223
Thtpa	1.994
Thumpd1	12.611
Thumpd2	2.326
Thumpd3	11.708
Thy1	0.29
Thyn1	19.363
Tia1	8.32
Tial1	14.054
Tiam1	4.93
Tiam2	13.587
Ticam1	3.564
Ticam2	0.121
Ticrr	10.279
Tie1	0.11
Tifa	0.696
Tifab	0.28
Tigd2	3.521
Tigd3	4.362
Tigd4	0.291
Tigd5	4.986
Tigit	7.864
Timd2	0.108
Timd4	0.165
Timeless	12.848
Timm10	18.484
Timm10b	10.142
Timm13	17.52
Timm17a	25.166
Timm17b	7.414
Timm21	5.622
Timm22	7.894
Timm23	34.345
Timm44	21.416
Timm50	17.253
Timm8a1	27.456
Timm8a2	0.471
Timm8b	20.795
Timm9	16.599
Timmdc1	8.208
Timp1	39.182
Timp2	27.982
Timp3	15.922
Timp4	0.076
Tinag	0.063
Tinagl1	9.815
Tinf2	10.965
Tiparp	7.819
Tipin	21.492
Tiprl	6.247
Tirap	9.289
Tjap1	18.069
Tjp1	14.381
Tjp2	4.208
Tjp3	0.41
Tk1	28.628
Tk2	2.309
Tkt	20.099
Tktl1	1.264
Tktl2	0.012
Tlcd1	10.816
Tlcd2	4.119
Tle1	7.975
Tle2	2.35
Tle3	10.322
Tle4	1.627
Tle6	1.232
Tlk1	15.824
Tlk2	15.05
Tll1	16.743
Tll2	0.123
Tln1	18.621
Tln2	5.873
Tlr1	0.105
Tlr11	0.011
Tlr12	0.113
Tlr13	0.036
Tlr2	1.722
Tlr3	0.858
Tlr4	4.843
Tlr5	0.112
Tlr6	0.336
Tlr7	0.076
Tlr8	0
Tlr9	0.062
Tlx1	0.336
Tlx2	0.512
Tlx3	0.515
Tm2d1	10.394
Tm2d2	7.454
Tm2d3	6.244
Tm4sf1	24.833
Tm4sf19	0.514
Tm4sf20	1.648
Tm4sf4	0.539
Tm4sf5	0.441
Tm6sf1	2.278
Tm6sf2	1.566
Tm7sf2	2.288
Tm7sf3	7.081
Tm9sf1	16.356
Tm9sf2	22.891
Tm9sf3	18.296
Tm9sf4	14.971
Tma16	20.83
Tma7	28.227
Tmbim1	11.533
Tmbim4	10.523
Tmbim6	23.693
Tmc1	0.142
Tmc2	1.841
Tmc3	0.056
Tmc4	0.709
Tmc5	0.106
Tmc6	4.547
Tmc7	0.202
Tmc8	0.335
Tmcc1	6.472
Tmcc2	3.856
Tmcc3	4.824
Tmco1	5.84
Tmco2	0.05
Tmco3	4.472
Tmco4	0.043
Tmco5	0.097
Tmco5b	0.174
Tmco6	1.695
Tmed1	16.299
Tmed10	13.414
Tmed11	0
Tmed2	30.256
Tmed3	10.626
Tmed4	12.567
Tmed5	16.879
Tmed6	0.998
Tmed7	11.577
Tmed8	2.29
Tmed9	27.869
Tmeff1	9.608
Tmeff2	1.335
Tmem100	0.163
Tmem101	5.465
Tmem102	0.629
Tmem104	1.298
Tmem106a	0.719
Tmem106b	7.996
Tmem106c	1.902
Tmem107	2.616
Tmem108	0.17
Tmem109	17.926
Tmem11	16.157
Tmem110	4.138
Tmem115	9.133
Tmem116	1.229
Tmem117	1.411
Tmem119	0.276
Tmem120a	13.367
Tmem120b	3.239
Tmem121	2.086
Tmem123	19.849
Tmem125	0.231
Tmem126a	23.581
Tmem126b	2.998
Tmem127	7.217
Tmem128	10.323
Tmem129	6.113
Tmem130	0.775
Tmem131	13.132
Tmem132a	16.618
Tmem132b	0.095
Tmem132c	0.161
Tmem132d	0.168
Tmem132e	0.113
Tmem134	8.979
Tmem135	4.13
Tmem136	1.107
Tmem138	8.803
Tmem139	0.094
Tmem140	1.373
Tmem141	1.24
Tmem143	0.946
Tmem144	0.24
Tmem145	0.328
Tmem147	16.49
Tmem14a	0.612
Tmem14c	13.097
Tmem150a	5.467
Tmem150b	1.918
Tmem150c	0.545
Tmem151a	0.4
Tmem151b	1.139
Tmem154	0.186
Tmem158	1.822
Tmem159	0.051
Tmem160	5.637
Tmem161a	10.084
Tmem161b	8.25
Tmem163	0.256
Tmem164	8.48
Tmem165	17.301
Tmem167	10.134
Tmem167b	7.859
Tmem168	6.261
Tmem169	0.127
Tmem17	1.755
Tmem170	1.921
Tmem170b	3.339
Tmem171	9.446
Tmem173	0.333
Tmem174	0.112
Tmem175	3.847
Tmem176a	6.096
Tmem176b	12.058
Tmem177	1.047
Tmem178	0.169
Tmem178b	1.01
Tmem179	0.302
Tmem179b	9.68
Tmem18	3.824
Tmem180	1.138
Tmem181a	10.561
Tmem181b-ps	8.38
Tmem182	0
Tmem183a	13.01
Tmem184a	0.24
Tmem184b	11.89
Tmem184c	8.584
Tmem185b	3.885
Tmem186	6.909
Tmem189	9.648
Tmem19	3.822
Tmem190	3.006
Tmem191c	0.531
Tmem192	7.064
Tmem194	4.53
Tmem194b	1.283
Tmem196	0.061
Tmem198	1.18
Tmem198b	6.69
Tmem199	11.972
Tmem2	9.873
Tmem200a	0.25
Tmem200b	0.812
Tmem201	9.171
Tmem202	0.4
Tmem203	2.631
Tmem204	1.21
Tmem205	1.143
Tmem206	7.991
Tmem207	0.233
Tmem208	14.865
Tmem209	13.485
Tmem210	0.209
Tmem211	0.02
Tmem212	0
Tmem213	0.542
Tmem214	16.813
Tmem215	0.253
Tmem216	8.599
Tmem217	0.082
Tmem218	1.548
Tmem219	3.756
Tmem220	0.545
Tmem221	0.187
Tmem222	13.271
Tmem223	14.154
Tmem225	0.072
Tmem229a	0.439
Tmem229b	0.07
Tmem230	6.178
Tmem231	2.149
Tmem232	0.122
Tmem233	0.051
Tmem234	23.54
Tmem235	1.972
Tmem236	0.706
Tmem237	4.64
Tmem238	5.327
Tmem239	2.836
Tmem240	2.552
Tmem241	0.799
Tmem242	10.5
Tmem243	7.015
Tmem245	13.627
Tmem246	0.12
Tmem247	0.143
Tmem248	14.64
Tmem25	0.552
Tmem251	10.392
Tmem252	1.472
Tmem253	7.244
Tmem254a	1.907
Tmem255a	1.46
Tmem255b	0.127
Tmem256	13.573
Tmem258	20.752
Tmem259	16.828
Tmem26	0.092
Tmem27	0.028
Tmem28	0.431
Tmem29	4.68
Tmem30a	16.246
Tmem30b	0.098
Tmem30c	0.189
Tmem33	13.892
Tmem35	0.094
Tmem37	0.035
Tmem38a	1.935
Tmem38b	2.496
Tmem39a	10.798
Tmem39b	8.511
Tmem40	0.299
Tmem41a	4.044
Tmem41b	7.358
Tmem42	1.676
Tmem43	11.585
Tmem44	1.259
Tmem45a	0.785
Tmem45b	2.826
Tmem47	7.763
Tmem48	19.756
Tmem5	16.108
Tmem50a	17.3
Tmem50b	4.103
Tmem51	0.192
Tmem51as1	0.585
Tmem52	0.045
Tmem52b	0.377
Tmem53	0.292
Tmem54	0.164
Tmem55a	12.262
Tmem55b	19.654
Tmem56	0.121
Tmem57	10.908
Tmem59	18.549
Tmem59l	0.434
Tmem60	7.543
Tmem62	4.412
Tmem63a	7.071
Tmem63b	12.54
Tmem63c	0.1
Tmem64	6.663
Tmem65	16.31
Tmem66	14.458
Tmem67	1.3
Tmem68	8.362
Tmem69	12.41
Tmem70	11.925
Tmem71	0.135
Tmem72	0.086
Tmem74	7.071
Tmem74b	0.94
Tmem79	1.559
Tmem8	0.179
Tmem80	2.496
Tmem81	3.647
Tmem82	3.454
Tmem86a	0.261
Tmem86b	6.872
Tmem87a	14.443
Tmem87b	4.255
Tmem88	3.034
Tmem88b	2.192
Tmem89	0.133
Tmem8b	1.61
Tmem8c	0.28
Tmem9	9.485
Tmem91	2.251
Tmem92	0.068
Tmem97	25.389
Tmem98	9.662
Tmem9b	5.061
Tmf1	10.892
Tmie	0.189
Tmigd1	0.051
Tmlhe	7.926
Tmod1	4.025
Tmod2	0.944
Tmod3	20.604
Tmod4	1.388
Tmpo	23.999
Tmppe	7.501
Tmprss11a	0.122
Tmprss11bnl	0.13
Tmprss11c	0.044
Tmprss11d	0.079
Tmprss11e	0.032
Tmprss11f	0.31
Tmprss11g	0.35
Tmprss12	0.013
Tmprss13	0.83
Tmprss15	0.045
Tmprss2	0.074
Tmprss3	0.154
Tmprss4	0.016
Tmprss5	0.107
Tmprss6	0.519
Tmprss7	0.073
Tmprss9	0.922
Tmsb10	30.37
Tmsb15a	0
Tmsb15b1	0.327
Tmsb15l	0.215
Tmsb4x	42.746
Tmtc1	0.224
Tmtc2	2.018
Tmtc3	12.384
Tmtc4	6.964
Tmub1	1.224
Tmub2	6.215
Tmx1	14.309
Tmx2	14.304
Tmx3	9.049
Tmx4	3.772
