GeneSymbol	FPKM
Smad9	23.098
Smagp	0.913
Smap1	12.702
Smap2	23.969
Smarca1	0.025
Smarca2	8.506
Smarca4	73.4
Smarca5	53.962
Smarca5-ps	20.679
Smarcad1	25.426
Smarcal1	4.441
Smarcb1	55.187
Smarcc1	31.864
Smarcc2	17.923
Smarcd1	31.034
Smarcd2	50.378
Smarcd3	30.186
Smarce1	22.582
Smc1a	49.562
Smc1b	0.755
Smc2	35.005
Smc3	70.415
Smc4	43.887
Smc5	52.193
Smc6	26.801
Smchd1	18.012
Smcp	0
Smcr7	15.758
Smcr7l	17.795
Smcr8	11.761
Smek1	28.843
Smek2	32.897
Smg1	12.365
Smg5	43.153
Smg6	31.499
Smg7	47.241
Smg8	40.66
Smg9	18.269
Smgc	0.035
Smim1	11.973
Smim11	46.06
Smim12	43.547
Smim13	30.46
Smim14	18.327
Smim15	45.068
Smim3	27.511
Smim4	29.061
Smim5	1.851
Smim6	2.683
Smim7	50.809
Smim8	11.752
Smim9	0.161
Smn1	23.626
Smndc1	51.774
Smo	27.607
Smoc1	36.509
Smoc2	5.569
Smok2a	0.15
Smok2b	0.182
Smok3a	0.233
Smok3b	0.407
Smok4a	0.278
Smox	3.19
Smpd1	11.377
Smpd2	16.581
Smpd3	44.463
Smpd4	23.48
Smpdl3a	0.524
Smpdl3b	45.182
Smpx	0
Smr2	0
Smr3a	0.086
Sms	72.312
Smtn	30.894
Smtnl1	0.195
Smtnl2	12.148
Smu1	37.526
Smug1	8.434
Smurf1	48.577
Smurf2	43.422
Smyd1	0.206
Smyd2	25.346
Smyd3	6.554
Smyd4	11.001
Smyd5	74.371
Snai1	26.81
Snai2	15.793
Snai3	1.35
Snap23	39.574
Snap25	1.261
Snap29	23.726
Snap47	32.407
Snap91	0.071
Snapc1	19.4
Snapc2	33.575
Snapc3	21.69
Snapc4	52.028
Snapc5	16.641
Snapin	37.946
Snca	0.185
Sncaip	0.088
Sncb	0.736
Sncg	0.235
Snd1	47.183
Sned1	0.235
Snf8	34.391
Snhg1	27.65
Snhg10	20.404
Snhg11	3.181
Snhg12	47.117
Snhg3	53.267
Snhg6	55.82
Snhg7	63.959
Snhg8	22.06
Snhg9	13.794
Snip1	47.443
Snn	36.303
Snora15	45.749
Snora16a	93.957
Snora19	30.755
Snora20	53.385
Snora21	57.197
Snora23	71.937
Snora26	81.79
Snora28	53.708
Snora2b	69.049
Snora3	68.848
Snora30	13.588
Snora31	62.314
Snora33	99.981
Snora34	52.29
Snora35	0
Snora36b	3.304
Snora41	52.89
Snora43	47.942
Snora44	72.622
Snora47	33.853
Snora52	95.635
Snora5c	76.818
Snora61	162.297
Snora62	71.754
Snora64	97.274
Snora65	110.942
Snora68	90.702
Snora69	39.287
Snora70	72.596
Snora74a	30.128
Snora75	63.113
Snora78	84.309
Snora7a	87.822
Snora81	80.629
Snord100	127.326
Snord104	142.665
Snord11	30.72
Snord110	48.04
Snord111	31.565
Snord116	0
Snord12	102.307
Snord123	4.44
Snord15a	62.032
Snord15b	85.803
Snord16a	84.816
Snord17	104.944
Snord19	81.761
Snord1a	34.291
Snord1b	31.327
Snord1c	24.13
Snord2	95.977
Snord22	118.461
Snord23	9.234
Snord33	90.148
Snord34	97.972
Snord35a	87.408
Snord35b	42.234
Snord37	68.607
Snord38a	36.628
Snord42a	81.04
Snord42b	82.129
Snord45b	92.628
Snord45c	100.497
Snord47	111.571
Snord49a	121.152
Snord49b	119.586
Snord4a	85.838
Snord52	80.313
Snord53	82.43
Snord55	62.408
Snord57	95.375
Snord58b	17.76
Snord61	3.941
Snord64	1.276
Snord65	133.939
Snord66	29.536
Snord67	12.813
Snord68	67.201
Snord69	98.288
Snord70	48.055
Snord71	16.234
Snord72	98.37
Snord73a	64.554
Snord8	17.789
Snord82	66.259
Snord83b	133.312
Snord85	30.451
Snord87	74.301
Snord88a	39.714
Snord88c	50.91
Snord89	16.237
Snord90	2.358
Snord91a	49.249
Snord92	23.324
Snord93	16.808
Snord95	94.964
Snord96a	133.294
Snord99	113.503
Snph	0.329
Snrk	15.668
Snrnp200	62.002
Snrnp25	46.39
Snrnp27	31.183
Snrnp35	30.427
Snrnp40	67.623
Snrnp48	6.614
Snrnp70	30.396
Snrpa	60.586
Snrpa1	58.249
Snrpb	96.546
Snrpb2	62.553
Snrpc	73.072
Snrpd1	75.546
Snrpd2	101.576
Snrpd3	66.452
Snrpe	80.835
Snrpf	39.951
Snrpg	51.777
Snrpn	1.358
Snta1	16.348
Sntb1	0.237
Sntb2	31.479
Sntg1	0.142
Sntg2	0.079
Sntn	0.087
Snupn	23.968
Snurf	2.197
Snw1	72.275
Snx1	55.348
Snx10	19.499
Snx11	30.797
Snx12	19.292
Snx13	12.614
Snx14	23.618
Snx15	7.95
Snx16	23.99
Snx17	81.292
Snx18	18.391
Snx19	32.006
Snx2	52.895
Snx20	0.44
Snx21	13.81
Snx22	21.648
Snx24	18.317
Snx25	49.275
Snx27	25.684
Snx29	1.819
Snx3	49.929
Snx30	12.606
Snx31	0.158
Snx32	9.07
Snx33	15.403
Snx4	61.658
Snx5	93.257
Snx6	39.884
Snx7	46.333
Snx8	43.656
Snx9	80.732
Soat1	21.174
Soat2	4.69
Sobp	6.583
Socs1	14.482
Socs2	1.252
Socs3	23.512
Socs4	41.252
Socs5	21.323
Socs6	21.793
Socs7	26.771
Sod1	84.833
Sod2	14.511
Sod3	35.577
Soga1	23.57
Soga2	8.24
Soga3	0.43
Sohlh1	0.182
Sohlh2	0.156
Solh	22.43
Son	31.383
Sorbs1	5.566
Sorbs2	11.259
Sorbs3	3.798
Sorcs1	8.285
Sorcs2	20.712
Sorcs3	0.417
Sord	51.626
Sorl1	0.357
Sort1	4.06
Sos1	13.88
Sos2	6.524
Sost	0.556
Sostdc1	0.488
Sowaha	0.49
Sowahb	0.776
Sowahc	26.242
Sowahd	0.335
Sox1	0.858
Sox10	0.333
Sox11	39.441
Sox12	11.049
Sox13	2.271
Sox14	0.17
Sox15	2.107
Sox17	0.166
Sox18	0.167
Sox2	0.657
Sox21	1.749
Sox2ot	2.338
Sox3	1.502
Sox30	0.44
Sox4	50.084
Sox5	0.182
Sox6	0.734
Sox7	0.839
Sox8	0.885
Sox9	3.406
Sp1	28.885
Sp100	0.019
Sp110	2.556
Sp140	8.626
Sp2	9.138
Sp3	20.426
Sp4	6.395
Sp5	0.517
Sp6	0.4
Sp7	0.304
Sp8	1.176
Sp9	0.986
Spa17	2.948
Spaca1	0.134
Spaca3	0.186
Spaca4	2.643
Spaca5	0.211
Spaca7	0.13
Spag1	14.092
Spag11a	0
Spag11b	0.048
Spag16	0.023
Spag17	2.542
Spag4	6.149
Spag5	49.146
Spag6	0.075
Spag7	47.027
Spag8	0.699
Spag9	15.334
Spam1	0.017
Sparc	104.968
Sparcl1	0.138
Spast	33.231
Spata1	2.823
Spata13	7.88
Spata16	0.03
Spata17	0.198
Spata18	0.099
Spata19	0.073
Spata2	8.814
Spata20	0.109
Spata21	1.363
Spata22	0.051
Spata24	9.914
Spata25	0.6
Spata2l	1.591
Spata3	0.099
Spata31	0.132
Spata31d1a	0.206
Spata31d1b	0.207
Spata31d1c	0.135
Spata31d1d	0.294
Spata32	0.264
Spata4	0.289
Spata5	60.331
Spata6	9.267
Spata7	5.896
Spata9	1.431
Spatc1	0.273
Spatc1l	0.412
Spats1	0.464
Spats2	27.407
Spats2l	0.18
Spc24	39.654
Spc25	19.776
Spcs1	28.501
Spcs2	40.854
Spcs3	66.632
Spdef	0.472
Spdl1	57.295
Spdya	1.504
Spdyb	0.282
Specc1	26.312
Specc1l	16.411
Speer1-ps1	0.161
Speer2	0.216
Speer3	0.045
Speer4a	0.081
Speer4b	0.107
Speer4d	0.197
Speer4e	0.031
Speer4f	0.233
Speer5-ps1	0.311
Speer6-ps1	0.058
Speer7-ps1	0.077
Speer8-ps1	0.064
Speer9-ps1	0.182
Spef1	2.697
Spef2	0.067
Speg	4.787
Spem1	0.504
Spen	4.233
Spert	0.129
Spesp1	0.096
Spg11	9.367
Spg20	19.677
Spg21	25.853
Spg7	43.242
Sphk1	7.839
Sphk2	25.638
Sphkap	0.064
Spib	1.255
Spic	0.476
Spice1	6.549
Spin1	40.848
Spin2	3.5
Spin4	7.042
Spink10	2.114
Spink11	0
Spink12	0.066
Spink13	0.768
Spink14	0.38
Spink2	0.491
Spink3	0.28
Spink4	0.992
Spink5	0.137
Spink6	0.252
Spink7	0.443
Spink8	0.711
Spinkl	0.099
Spint1	0.313
Spint2	0.523
Spint3	0.307
Spint4	0.079
Spint5	0
Spire1	15.022
Spire2	21.708
Spn	0.607
Spn-ps	0.284
Spns1	35.053
Spns2	3.463
Spns3	0.195
Spo11	0.036
Spock1	0.169
Spock2	0.93
Spock3	0.136
Spon1	1.069
Spon2	0.966
Spop	47.958
Spopl	26.771
Spp1	62.772
Spp2	0.067
Sppl2a	39.286
Sppl2b	29.73
Sppl2c	0.165
Sppl3	38.962
Spr	52.118
Spred1	21.439
Spred2	12.061
Spred3	1.868
Sprn	0.201
Sprr1a	0.145
Sprr1b	0.412
Sprr2a1	0.091
Sprr2b	0.106
Sprr2d	0.208
Sprr2e	0.181
Sprr2f	0
Sprr2g	0.375
Sprr2h	0.056
Sprr2i	0.095
Sprr2j-ps	0.085
Sprr2k	0
Sprr3	0.15
Sprr4	0
Sprtn	26.265
Spry1	25.479
Spry2	19.734
Spry3	0.987
Spry4	0.552
Spryd3	28.318
Spryd4	37.094
Spryd7	35.659
Spsb1	15.823
Spsb2	10.799
Spsb3	29.928
Spsb4	1.592
Spt1	0.09
Spta1	0.233
Sptan1	90.984
Sptb	0.363
Sptbn1	26.773
Sptbn2	0.741
Sptbn4	0.387
Sptlc1	43.205
Sptlc2	19.588
Sptlc3	0.146
Sptssa	46.277
Sptssb	0.198
Spty2d1	15.027
Spz1	0.403
Sqle	83.764
Sqrdl	3.98
Sqstm1	88
Sra1	41.884
Srbd1	16.863
Src	34.664
Srcin1	0.484
Srcrb4d	1.555
Srd5a1	15.858
Srd5a2	0.079
Srd5a3	4.369
Srebf1	30.988
Srebf2	27.836
Srek1	29.304
Srek1ip1	30.411
Srf	47.509
Srfbp1	71.087
Srgap1	0.867
Srgap2	6.003
Srgap3	2.548
Srgn	0.261
Sri	39.884
Srl	13.299
Srm	79.125
Srms	0.142
Srp14	67.21
Srp19	48.852
Srp54a	20.379
Srp54b	53.634
Srp54c	56.994
Srp68	50.91
Srp72	47.668
Srp9	50.796
Srpk1	67.787
Srpk2	11.963
Srpk3	3.323
Srpr	43.649
Srprb	24.696
Srpx	0.259
Srpx2	16.064
Srr	10.869
Srrd	27.341
Srrm1	26.207
Srrm2	52.191
Srrm3	0.236
Srrm4	0.422
Srrt	73.422
Srsf1	46.025
Srsf10	24.602
Srsf11	16.2
Srsf12	0.464
Srsf2	71.996
Srsf3	69.807
Srsf4	35.904
Srsf5	42.641
Srsf6	85.626
Srsf7	50.744
Srsf9	60.401
Srxn1	44.602
Sry	0.346
Ss18	41.304
Ss18l1	12.984
Ssb	77.111
Ssbp1	17.023
Ssbp2	3.492
Ssbp3	33.178
Ssbp4	41.659
Ssc5d	4.29
Ssfa2	24.61
Ssh1	11.569
Ssh2	5.761
Ssh3	28.83
Ssna1	53.579
Sspn	7.631
Sspo	0.11
Ssr1	21.151
Ssr2	67.562
Ssr3	40.61
Ssr4	68.302
Ssrp1	65.968
Sssca1	54.106
Sst	0.269
Sstr1	0.821
Sstr2	0.249
Sstr3	0.252
Sstr4	0.338
Sstr5	0.272
Ssty1	0.09
Ssty2	0.241
Ssu2	0.08
Ssu72	27.305
Ssx2ip	25.791
Ssx9	1.399
Ssxb1	0.67
Ssxb10	0.858
Ssxb2	0.932
Ssxb3	1.301
Ssxb5	1.726
Ssxb8	1.404
Ssxb9	1.354
St13	52.128
St14	0.146
St18	0.264
St3gal1	3.686
St3gal2	14.007
St3gal3	18.113
St3gal4	57.147
St3gal5	32.159
St3gal6	0.511
St5	14.85
St6gal1	7.616
St6gal2	0.108
St6galnac1	0.324
St6galnac2	3.685
St6galnac3	0.114
St6galnac4	28.211
St6galnac5	0.199
St6galnac6	16.825
St7	6.519
St7l	21.59
St8sia1	1.869
St8sia2	0.83
St8sia3	1.47
St8sia4	0.027
St8sia5	0.254
St8sia6	0.145
Stab1	2.555
Stab2	0.233
Stac	10.712
Stac2	0.395
Stac3	1.021
Stag1	18.767
Stag2	22.3
Stag3	2.406
Stam	12.603
Stam2	11.831
Stambp	5.354
Stambpl1	36.505
Stap1	0.056
Stap2	2.323
Star	6.895
Stard10	10.671
Stard13	23.996
Stard3	28.853
Stard3nl	8.442
Stard4	18.59
Stard5	16.164
Stard6	10.261
Stard7	35.157
Stard8	0.12
Stat1	7.074
Stat2	3.589
Stat3	41.928
Stat4	0.123
Stat5a	7.594
Stat5b	17.346
Stat6	65.321
Stau1	10.786
Stau2	7.019
Stbd1	9.214
Stc1	2.41
Stc2	13.475
Steap1	51.873
Steap2	9.659
Steap3	14.482
Steap4	0.097
Stfa1	0.136
Stfa2	0.16
Stfa2l1	0.387
Stfa3	0.288
Stil	18.554
Stim1	3.006
Stim2	26.126
Stip1	43.025
Stk10	26.862
Stk11	29.685
Stk11ip	10.303
Stk16	32.665
Stk17b	24.628
Stk19	37.32
Stk24	68.898
Stk25	37.381
Stk3	57.488
Stk30	1.364
Stk31	0.116
Stk32a	0.932
Stk32b	0.183
Stk32c	0.156
Stk33	0.309
Stk35	16.464
Stk36	0.583
Stk38	21.304
Stk38l	23.066
Stk39	32.168
Stk4	42.019
Stk40	10.332
Stmn1	75.081
Stmn1-rs1	3.79
Stmn2	0.251
Stmn3	0.849
Stmn4	0.449
Stmnd1	0.31
Stom	21.458
Stoml1	7.685
Stoml2	68.603
Stoml3	0.124
Ston1	6.154
Ston2	0.399
Stox1	0.697
Stox2	0.245
Stpg1	0.158
Stpg2	0.222
Stra13	24.339
Stra6	0.11
Stra8	0.159
Strada	29.901
Stradb	2.53
Strap	80.177
Strbp	6.777
Strc	0.091
Strip1	12.889
Strip2	0.395
Strn	26.228
Strn3	32.181
Strn4	47.89
Stt3a	81.649
Stt3b	69.004
Stub1	85.613
Stx11	3.798
Stx12	22.951
Stx16	29.54
Stx17	11.319
Stx18	25.395
Stx19	0.81
Stx1a	10.494
Stx1b	0.708
Stx2	18.558
Stx3	7.003
Stx4a	27.551
Stx5a	29.143
Stx6	13.787
Stx7	26.856
Stx8	3.971
Stxbp1	19.419
Stxbp2	14.793
Stxbp3a	7.747
Stxbp4	6.199
Stxbp5	6.606
Stxbp5l	0.119
Stxbp6	12.091
Styk1	17.981
Styx	48.222
Styxl1	0.215
Sub1	32.424
Sucla2	23.446
Suclg1	12.613
Suclg2	17.383
Sucnr1	0.037
Suco	21.59
Suds3	34.478
Sufu	9.759
Sugp1	9.338
Sugp2	3.946
Sugt1	41.605
Sulf1	21.039
Sulf2	9.751
Sult1a1	3.241
Sult1b1	0.061
Sult1c1	0.039
Sult1c2	0
Sult1d1	0.27
Sult1e1	0.127
Sult2a1	0.127
Sult2a2	0
Sult2a3	0
Sult2a4	0.061
Sult2a5	0.068
Sult2a6	0.121
Sult2a7	0.322
Sult2b1	0.258
Sult3a1	0.105
Sult4a1	0.425
Sult5a1	0.153
Sult6b1	1.04
Sumf1	41.935
Sumf2	39.461
Sumo1	76.273
Sumo2	116.801
Sumo3	47.381
Sun1	24.808
Sun2	49.952
Sun3	0.109
Sun5	0.174
Suox	7.304
Supt16	75.737
Supt20	15.79
Supt3	4.898
Supt4a	49.187
Supt5	32.752
Supt6	44.523
Supt7l	9.969
Supv3l1	45.2
Surf1	43.292
Surf2	34.302
Surf4	75.412
Surf6	23.839
Susd1	0.231
Susd2	0.726
Susd3	0.022
Susd4	1.15
Susd5	0.183
Suv39h1	35.73
Suv39h2	30.943
Suv420h1	10.18
Suv420h2	7.643
Suz12	46.076
Sv2a	1.148
Sv2b	0.075
Sv2c	1.157
Sva	0.262
Sval1	0
Sval2	0.17
Sval3	0.104
Svep1	5.898
Svil	6.585
Svip	1.635
Svop	0.065
Svopl	0.371
Svs1	0.204
Svs2	0
Svs3a	0.027
Svs3b	0.138
Svs4	0.102
Svs5	0
Svs6	0
Swap70	14.998
Swi5	67.657
Swsap1	15.292
Swt1	23.116
Syap1	37.747
Sybu	0.709
Syce1	0.334
Syce1l	2.824
Syce2	2.499
Syce3	0.209
Sycn	0
Sycp1	5.343
Sycp1-ps1	0.475
Sycp2	0.166
Sycp3	4.287
Syde1	56.031
Syde2	37.654
Syf2	53.133
Syk	0.11
Sympk	18.042
Syn1	0.95
Syn2	0.097
Syn3	3.269
Syna	0.493
Synb	0.246
Sync	3.823
Syncrip	44.513
Syndig1	0.19
Syndig1l	0.75
Syne1	1.82
Syne2	4.172
Syne3	15.257
Syne4	1.381
Syngr1	2.327
Syngr2	37.181
Syngr3	1.782
Syngr4	0.773
Synj1	4.944
Synj2	10.139
Synj2bp	9.665
Synm	5.444
Synpo	0.854
Synpo2	0.656
Synpo2l	0.382
Synpr	0.074
Synrg	11.536
Syp	0.265
Sypl	19.621
Sypl2	0.398
Sys1	10.64
Syt1	0.192
Syt10	0.256
Syt11	13.176
Syt12	4.99
Syt13	0.883
Syt14	0.055
Syt15	0.851
Syt16	0.139
Syt17	1.685
Syt2	0.392
Syt3	0.279
Syt4	0.395
Syt5	0.363
Syt6	0.064
Syt7	0.556
Syt8	4.358
Syt9	0.203
Sytl1	0.484
Sytl2	8.566
Sytl3	0.292
Sytl4	0.086
Sytl5	0.093
Syvn1	9.683
Szrd1	67.613
Szt2	8.161
T	0.167
T2	3.496
Taar1	0.115
Taar2	0.12
Taar3	0.126
Taar4	0
Taar5	0.159
Taar6	0.213
Taar7a	0.11
Taar7b	0.168
Taar7d	0.165
Taar7e	0.211
Taar7f	0.161
Taar8a	0.205
Taar8b	0.236
Taar8c	0.207
Taar9	0.248
Tab1	39.173
Tab2	59.189
Tab3	14.793
Tac1	0.078
Tac2	0.21
Tac4	1.931
Tacc1	15.582
Tacc2	5.173
Tacc3	44.002
Taco1	30.93
Tacr1	1.895
Tacr2	0.653
Tacr3	0.14
Tacstd2	0.3
Tada1	12.978
Tada2a	51.396
Tada2b	24.881
Tada3	8.989
Taf1	25.791
Taf10	69.966
Taf11	28.124
Taf12	49.535
Taf13	25.739
Taf15	21.271
Taf1a	14.864
Taf1b	14.078
Taf1c	23.44
Taf1d	37.539
Taf2	18.863
Taf3	8.521
Taf4a	16.033
Taf4b	27.72
Taf5	48.181
Taf5l	55.64
Taf6	14.097
Taf6l	17.087
Taf7	10.715
Taf7l	0.469
Taf8	12.66
Taf9	20.859
Taf9b	5.923
Tagap	13.979
Tagap1	47.541
Tagln	70.481
Tagln2	78.327
Tagln3	0.634
Tal1	0.562
Tal2	0.909
Taldo1	72.008
Tamm41	25.262
Tanc1	11.123
Tanc2	5.634
Tango2	7.183
Tango6	18.318
Tank	14.125
Taok1	38.044
Taok2	28.617
Taok3	6.444
Tap1	0.072
Tap2	0.302
Tapbp	47.31
Tapbpl	8.492
Tapt1	14.638
Tarbp2	28.086
Tardbp	11.625
Tarm1	0.213
Tars	80.828
Tars2	11.213
Tarsl2	23.367
Tas1r1	0.407
Tas1r2	0.217
Tas1r3	7.013
Tas2r102	0.225
Tas2r103	0.069
Tas2r104	0.126
Tas2r105	0.067
Tas2r106	0.073
Tas2r107	0
Tas2r108	1.143
Tas2r109	0.155
Tas2r110	0.059
Tas2r113	0.38
Tas2r114	0.063
Tas2r115	0.158
Tas2r116	0.063
Tas2r117	0.061
Tas2r118	0.127
Tas2r119	0.175
Tas2r120	0.067
Tas2r121	0.063
Tas2r122	0.14
Tas2r123	0.17
Tas2r124	0
Tas2r125	0.065
Tas2r126	0.404
Tas2r129	0.063
Tas2r130	0
Tas2r131	0.126
Tas2r134	0.075
Tas2r135	0.557
Tas2r136	0.054
Tas2r137	0.591
Tas2r138	0.074
Tas2r139	0.06
Tas2r140	0.195
Tas2r143	0.336
Tas2r144	0.295
Tasp1	20.794
Tat	0.148
Tatdn1	23.751
Tatdn2	48.779
Tatdn3	6.219
Tax1bp1	20.066
Tax1bp3	15.276
Taz	25.905
Tbata	0.241
Tbc1d1	22.296
Tbc1d10a	29.818
Tbc1d10b	34.597
Tbc1d10c	0.617
Tbc1d12	18.614
Tbc1d13	20.024
Tbc1d14	6.758
Tbc1d15	14.4
Tbc1d16	24.604
Tbc1d17	19.391
Tbc1d19	27.187
Tbc1d2	0.289
Tbc1d20	44.496
Tbc1d21	0.503
Tbc1d22a	25.43
Tbc1d22b	13.616
Tbc1d23	5.206
Tbc1d24	9.241
Tbc1d25	11.424
Tbc1d2b	17.28
Tbc1d30	0.608
Tbc1d4	14.945
Tbc1d5	6.722
Tbc1d7	6.244
Tbc1d8	6.607
Tbc1d8b	15.883
Tbc1d9	12.694
Tbc1d9b	11.966
Tbca	76.148
Tbcb	44.464
Tbcc	35.909
Tbccd1	8.074
Tbcd	48.146
Tbce	22.425
Tbcel	13.619
Tbck	10.518
Tbk1	40.353
Tbkbp1	1.067
Tbl1x	84.079
Tbl1xr1	33.079
Tbl2	33.543
Tbl3	66.509
Tbp	26.956
Tbpl1	28.383
Tbpl2	0.206
Tbr1	0.655
Tbrg1	66.92
Tbrg3	10.002
Tbrg4	45.163
Tbx1	0.348
Tbx10	0.218
Tbx15	31.599
Tbx18	31.284
Tbx19	0.401
Tbx2	1.087
Tbx20	0.144
Tbx21	0.441
Tbx22	0.194
Tbx3	2.634
Tbx4	0.4
Tbx5	2.188
Tbx6	1.26
Tbxa2r	0.247
Tbxas1	0.05
Tc2n	0.263
Tcaim	12.749
Tcam1	1.104
Tcap	0.754
Tcea1	73.97
Tcea2	30.494
Tcea3	3.571
Tceal1	0.412
Tceal3	0.184
Tceal5	0.487
Tceal6	0.106
Tceal7	0
Tceal8	33.513
Tceanc	5.305
Tceanc2	4.624
Tceb1	63.877
Tceb2	73.952
Tceb3	58.689
Tcerg1	45.478
Tcerg1l	0.275
Tcf12	22.168
Tcf15	0.402
Tcf19	31.082
Tcf20	60.841
Tcf21	0.23
Tcf23	0.223
Tcf25	24.39
Tcf3	52.446
Tcf4	21.683
Tcf7	3.068
Tcf7l1	3.828
Tcf7l2	2.93
Tcfl5	0.447
Tchh	0.185
Tchhl1	0.189
Tchp	15.032
Tcirg1	30.47
Tcl1	0.084
Tcl1b1	0.314
Tcl1b2	0.107
Tcl1b3	0.073
Tcl1b4	0.345
Tcl1b5	0.251
Tcn2	0.547
Tcof1	61.886
Tcp1	39.14
Tcp10b	0.223
Tcp10c	0.294
Tcp11	0.323
Tcp11l1	0.203
Tcp11l2	4.689
Tcstv1	0.072
Tcstv3	0.549
Tcta	13.587
Tcte1	0.702
Tcte2	0.659
Tctex1d1	0.149
Tctex1d2	30.788
Tctex1d4	1.415
Tctn1	2.727
Tctn2	1.508
Tctn3	5.979
Tdg	49.501
Tdgf1	0.089
Tdh	0.272
Tdo2	0.165
Tdp1	5.525
Tdp2	16.107
Tdpoz1	0.046
Tdpoz2	0.052
Tdpoz3	0.16
Tdpoz4	0.515
Tdpoz5	0.33
Tdrd1	0.422
Tdrd12	0.321
Tdrd3	24.619
Tdrd5	0.135
Tdrd6	0.219
Tdrd7	21.488
Tdrd9	0.245
Tdrkh	6.751
Tead1	22.364
Tead2	33.222
Tead3	9.406
Tead4	13.85
Tec	3.578
Tecpr1	2.365
Tecpr2	9.027
Tecr	50.804
Tecrl	0.178
Tecta	0.169
Tectb	0.382
Teddm1	0.152
Tef	12.754
Tefm	23.43
Tek	0.143
Tekt1	0
Tekt2	2.508
Tekt3	0.163
Tekt4	0.508
Tekt5	0.061
Telo2	23.287
Ten1	38.545
Tenc1	10.807
Tenm1	0.025
Tenm2	0.173
Tenm3	0.067
Tenm4	1.063
Tep1	2.614
Tepp	0.121
Terc	33.37
Terf1	6.706
Terf2	14.056
Terf2ip	12.237
Tert	0.022
Tes	35.479
Tesc	1.087
Tescl	0.134
Tesk1	23.814
Tesk2	13.459
Tespa1	0.034
Tet1	0.587
Tet2	6.671
Tet3	10.189
Tex10	37.063
Tex101	0.062
Tex11	0.048
Tex12	0.163
Tex13	0.472
Tex13a	0.168
Tex14	0.638
Tex15	0.072
Tex16	0.101
Tex19.1	0.196
Tex19.2	0.167
Tex2	19.861
Tex21	0.164
Tex22	0.206
Tex24	0.293
Tex26	0.175
Tex261	28.685
Tex264	25.655
Tex28	0.167
Tex29	0.477
Tex30	39.911
Tex33	0.101
Tex35	0.512
Tex36	0
Tex37	0.089
Tex38	0.432
Tex40	0.048
Tex9	9.348
Tfam	37.611
Tfap2a	2.906
Tfap2b	0.384
Tfap2c	0.386
Tfap2d	0.423
Tfap2e	0.587
Tfap4	42.504
Tfb1m	22.113
Tfb2m	40.442
Tfcp2	8.738
Tfcp2l1	0.306
Tfdp1	70.519
Tfdp2	17.324
Tfe3	20.12
Tfeb	6.111
Tfec	0.144
Tff1	0.252
Tff2	0.355
Tff3	0
Tfg	53.911
Tfip11	44.351
Tfpi	0.136
Tfpi2	0.122
Tfpt	24.438
Tfr2	0.247
Tfrc	59.528
Tg	0.362
Tgds	19.189
Tgfa	0.732
Tgfb1	6.081
Tgfb1i1	8.398
Tgfb2	17.15
Tgfb3	43.699
Tgfbi	5.033
Tgfbr1	26.017
Tgfbr2	49.417
Tgfbr3	15.569
Tgfbrap1	4.402
Tgif1	26.877
Tgif2	27.695
Tgif2lx2	0.068
Tgm1	0.924
Tgm2	4.936
Tgm3	0.407
Tgm4	13.854
Tgm5	0.289
Tgm6	0.296
Tgm7	0.082
Tgoln1	43.52
Tgs1	42.408
Tgtp2	0.153
Th	0.346
Tha1	6.096
Thada	13.759
Thap1	22.223
Thap11	63.34
Thap2	17.748
Thap3	37.404
Thap4	20.938
Thap6	3.932
Thap7	43.679
Thbd	11.709
Thbs1	108.814
Thbs2	0.178
Thbs3	34.318
Thbs4	0.191
Theg	0.048
Them4	3.264
Them5	0.056
Them6	49.268
Themis	0.111
Themis2	0.231
Themis3	0.096
Thg1l	23.491
Thnsl1	4.799
Thnsl2	0.191
Thoc1	36.293
Thoc2	17.919
Thoc3	69.835
Thoc5	68.571
Thoc6	54.784
Thoc7	33.254
Thop1	77.427
Thpo	0.388
Thra	17.149
Thrap3	26.378
Thrb	0.883
Thrsp	0.66
Thsd1	1.146
Thsd4	0.254
Thsd7a	4.009
Thsd7b	0.095
Thtpa	7.917
Thumpd1	22.389
Thumpd2	16.332
Thumpd3	24.905
Thy1	0.307
Thyn1	39.396
Tia1	11.239
Tial1	33.874
Tiam1	8.751
Tiam2	14.296
Ticam1	8.378
Ticam2	0.356
Ticrr	17.716
Tie1	0.167
Tifa	3.546
Tifab	0.485
Tigd2	23.016
Tigd3	3.039
Tigd4	0.393
Tigd5	23.492
Tigit	7.443
Timd2	0.093
Timd4	0.423
Timeless	26.971
Timm10	54.287
Timm10b	6.239
Timm13	55.943
Timm17a	79.508
Timm17b	29.735
Timm21	29.402
Timm22	28.17
Timm23	89.537
Timm44	43.577
Timm50	31.509
Timm8a1	79.983
Timm8a2	0.85
Timm8b	33.156
Timm9	12.514
Timmdc1	32.557
Timp1	66.809
Timp2	93.398
Timp3	28.645
Timp4	0
Tinag	0.094
Tinagl1	25.924
Tinf2	48.765
Tiparp	33.099
Tipin	55.561
Tiprl	17.837
Tirap	23.903
Tjap1	26.19
Tjp1	33.806
Tjp2	14.934
Tjp3	0.36
Tk1	90.002
Tk2	14.161
Tkt	60.594
Tktl1	0.743
Tktl2	0.015
Tlcd1	15.522
Tlcd2	4.604
Tle1	13.392
Tle2	2.232
Tle3	25.234
Tle4	3.543
Tle6	7.325
Tlk1	40.418
Tlk2	25.825
